NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PENCH(TOTLADOH),490.0,487.23,1.091,0.813,2021-02-11,75,84,43,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.16,1.091,0.878,2020-03-19,80,6,30,127.0,160.0,,
PENCH(TOTLADOH),490.0,482.79,1.091,0.546,2015-11-24,50,48,65,127,160,,
PENCH(TOTLADOH),490.0,487.42,1.091,0.826,2021-02-04,76,85,45,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.1,1.091,0.677,2022-02-24,62.0,73.0,44.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.56,1.091,0.588,2022-05-05,54.0,65.0,33.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.05,1.091,0.87,2022-07-28,80.0,58.0,33.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.6,1.091,0.707,2022-07-14,65.0,55.0,32.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.1,1.091,0.874,2020-08-06,80,0,39,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.6,1.091,0.59,2021-07-08,54,74,25,127.0,160.0,,
PENCH(TOTLADOH),490.0,470.51,1.091,0.106,2017-05-03,10,12,26,127,160,,
PENCH(TOTLADOH),490.0,470.9,1.091,0.115,2018-05-09,11,9,24,127,160,,
PENCH(TOTLADOH),490.0,482.19,1.091,0.515,2024-05-16,47.0,56.0,34.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,482.98,1.091,0.556,2024-05-02,51.0,56.0,37.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2022-10-20,93.0,90.0,71.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,475.5,1.091,0.24,2017-02-08,22,29,44,127,160,,
