NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SHOLAYAR,1002.79,958.46,0.143,0.005,2023-03-30,3.0,6.0,2.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.66,0.143,0.134,2019-09-05,94,90,81,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.27,0.143,0.126,2020-11-05,88,90,73,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,997.34,0.143,0.116,2023-08-10,81.0,100.0,81.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,963.47,0.143,0.012,2023-06-15,8.0,37.0,16.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,958.34,0.143,0.005,2023-06-01,3.0,31.0,6.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.39,0.143,0.0,2018-04-25,0,0,3,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.01,0.143,0.003,2024-02-29,2.0,6.0,6.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,956.1,0.143,0.002,2024-02-15,1.0,5.0,9.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,956.08,0.143,0.002,2024-02-01,1.0,9.0,15.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,961.85,0.143,0.019,2016-04-07,13,1,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,962.21,0.143,0.019,2016-04-13,14,1,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,984.15,0.143,0.049,2020-01-13,34,50,25,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,961.4,0.143,0.0,2017-05-18,0,0,5,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,990.77,0.143,0.074,2020-01-01,52,57,38,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,966.37,0.143,0.003,2017-12-27,2,0,48,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,973.42,0.143,0.017,2017-12-14,12,0,61,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.03,0.143,0.13,2018-08-30,91,30,76,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,998.3,0.143,0.106,2018-06-21,74,1,21,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.65,0.143,0.142,2021-12-09,99.0,51.0,56.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,956.87,0.143,0.003,2023-04-06,2.0,6.0,1.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,995.92,0.143,0.109,2015-08-27,76,100,90,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,988.48,0.143,0.079,2022-02-10,55.0,0.0,8.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,999.43,0.143,0.112,2017-10-04,78,38,89,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,959.42,0.143,0.0,2016-06-02,0,11,8,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,959.14,0.143,0.0,2021-02-18,0,1,6,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,989.58,0.143,0.083,2022-12-29,58.0,98.0,38.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,967.12,0.143,0.004,2016-06-16,3,14,17,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1001.17,0.143,0.135,2022-12-01,94.0,100.0,62.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,985.86,0.143,0.069,2015-11-09,48,99,92,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,997.86,0.143,0.118,2022-12-15,83.0,99.0,52.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,961.6,0.143,0.0,2020-03-12,0,7,5,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,957.46,0.143,0.0,2021-02-25,0,0,4,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,975.39,0.143,0.023,2017-07-20,16,55,67,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,956.73,0.143,0.003,2023-04-13,2.0,6.0,3.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.31,0.143,0.132,2019-09-12,92,90,83,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1001.82,0.143,0.124,2020-11-12,87,90,72,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.48,0.143,0.0,2018-04-19,0,0,3,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.82,0.143,0.129,2020-08-27,90,92,76,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.41,0.143,0.132,2021-07-29,92,42,66,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,986.81,0.143,0.059,2021-06-30,41,15,44,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,993.07,0.143,0.083,2021-07-15,58,35,52,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,993.03,0.143,0.083,2019-12-26,58,61,44,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,965.48,0.143,0.025,2016-03-23,17,1,6,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,958.36,0.143,0.0,2019-05-02,0,0,3,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.38,0.143,0.0,2018-03-28,0,0,3,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,959.52,0.143,0.0,2019-05-15,0,0,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,996.25,0.143,0.111,2023-08-03,78.0,100.0,70.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,996.12,0.143,0.11,2023-08-17,77.0,100.0,83.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.05,0.143,0.143,2021-10-21,100,90,83,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,961.85,0.143,0.0,2018-01-11,0,0,32,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.2,0.143,0.14,2021-12-30,98.0,27.0,35.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,996.77,0.143,0.099,2017-09-21,69,45,90,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.59,0.143,0.0,2016-05-26,0,10,6,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,965.44,0.143,0.001,2020-04-23,1,0,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1000.48,0.143,0.117,2018-11-01,82,57,74,-,95,10.3108449,76.8075228
