NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHCHHU-II,57.3,54.4,0.091,0.043,2023-05-10,47.0,54.0,40.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-08-13,92,10,46,10.13,0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.21,0.091,0.065,2022-03-16,71.0,62.0,45.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-11-21,92,21,40,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.84,0.091,0.059,2020-05-21,65,21,11,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.37,0.091,0.027,2024-04-24,30.0,32.0,41.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.83,0.091,0.032,2020-07-30,35,11,40,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.96,0.091,0.061,2022-11-16,67.0,88.0,59.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,56.11,0.0,1.0,0.063,2022-11-01,6.0,0.0,78.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.06,0.091,0.066,2023-09-29,73.0,92.0,66.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.67,0.091,0.073,2022-01-05,80.0,68.0,58.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.75,0.091,0.074,2022-01-12,81.0,67.0,51.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2020-10-01,92,92,62,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.88,0.091,0.06,2023-09-14,66.0,80.0,57.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2020-10-15,92,92,60,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.24,0.091,0.083,2020-10-29,91,92,60,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.86,0.091,0.045,2021-05-27,49,59,27,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.44,0.091,0.028,2024-04-16,31.0,30.0,44.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,52.65,0.091,0.021,2023-02-08,23.0,78.0,52.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-08-29,92,10,46,10.13,0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.12,0.091,0.039,2023-02-21,43.0,75.0,64.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.23,0.091,0.05,2021-04-13,55,73,37,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.32,0.091,0.051,2021-03-31,56,74,44,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.29,0.091,0.051,2021-04-28,56,70,38,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.89,0.091,0.033,2024-03-07,36.0,40.0,58.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.33,0.091,0.038,2021-06-09,42,46,18,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.83,0.091,0.045,2023-07-13,49.0,38.0,23.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,52.66,0.091,0.021,2022-06-29,23.0,35.0,15.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.28,0.091,0.037,2023-07-06,41.0,22.0,23.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.65,0.091,0.03,2021-07-20,33,36,32,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.31,0.091,0.066,2023-08-24,73.0,53.0,48.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-09-19,92,10,49,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2019-10-10,92,10,56,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.48,0.091,0.069,2020-03-19,76,31,21,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.64,0.091,0.042,2022-12-21,46.0,81.0,54.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.81,0.091,0.075,2021-12-16,82.0,71.0,57.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.95,0.091,0.078,2021-12-01,86.0,79.0,63.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.19,0.091,0.049,2022-05-10,54.0,53.0,41.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,52.8,0.091,0.023,2023-06-08,25.0,37.0,20.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,57.3,0.091,0.084,2021-10-07,92,92,62,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.2,0.091,0.065,2023-08-31,71.0,54.0,48.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,56.2,0.0,1.0,0.066,2022-10-25,73.0,1.0,62,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.88,0.091,0.077,2020-01-09,85,33,25,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.42,0.091,0.039,2024-02-08,43.0,23.0,57.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.24,0.091,0.05,2024-02-22,55.0,40.0,59.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,54.27,0.091,0.037,2020-08-13,41,92,54,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,55.13,0.091,0.049,2021-09-27,54,92,60,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.74,0.091,0.074,2020-01-23,81,37,24,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,53.09,0.091,0.025,2023-06-22,27.0,29.0,16.0,10.13,0.0,70.8654774481862,22.7633457042978
MACHCHHU-II,57.3,56.77,0.091,0.075,2020-11-26,82,92,66,10.13,0.0,70.8654774481862,22.7633457042978
