NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
NIZAM SAGAR,428.24,423.89,0.482,0.123,2024-06-13,26.0,29.0,17.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.56,0.482,0.306,2021-03-04,63,11,26,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,422.17,0.482,0.068,2020-02-27,14,0,27,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.024,2020-05-06,5,0,12,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2022-11-24,100.0,100.0,55.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.01,0.482,0.255,2021-08-19,53,7,18,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.94,0.482,0.463,2022-08-11,96.0,52.0,18.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.94,0.482,0.463,2022-08-04,96.0,58.0,20.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.74,0.482,0.437,2022-01-20,91.0,86.0,40.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2021-11-11,100.0,100.0,53.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-07-16,5,0,9,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.26,0.482,0.38,2021-01-28,79,20,35,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-07-02,5,0,8,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.71,0.482,0.433,2021-01-14,90,22,40,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.19,0.482,0.482,2023-10-12,100.0,100.0,50.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.18,0.482,0.27,2021-03-11,56,11,23,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.7,0.482,0.115,2019-11-07,24,1,51,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.14,0.482,0.133,2024-06-06,28.0,29.0,18.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.34,0.482,0.144,2023-05-25,30.0,38.0,15.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.92,0.482,0.341,2024-01-25,71.0,76.0,48.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.15,0.482,0.268,2021-08-26,56,12,20,93.62,10.0,18.1735195,77.9340163606773
