NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UND-I,98.0,96.59,0.066,0.043,2024-01-04,65.0,77.0,39.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-09-24,100,100,53,10,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.5,0.066,0.059,2020-07-09,89,0,6,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2023-10-19,100.0,100.0,59.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,91.67,0.066,0.005,2022-06-23,8.0,12.0,5.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,91.94,0.066,0.006,2021-06-17,9,12,5,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.19,0.066,0.007,2021-06-03,11,17,6,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.17,0.066,0.03,2021-08-12,45,89,45,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.09,0.066,0.03,2024-03-13,45.0,39.0,14.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.85,0.066,0.027,2024-03-28,41.0,35.0,33.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.8,0.066,0.046,2023-12-21,70.0,83.0,73.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.44,0.066,0.041,2024-01-10,62.0,73.0,59.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.53,0.066,0.016,2023-05-10,24.0,17.0,14.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.65,0.066,0.061,2019-08-14,92,42,47,9.9,0,70.4041489333127,22.4058292326195
UND-I,98.0,95.38,0.066,0.033,2022-03-16,50.0,53.0,32.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-11-20,100,8,29,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.66,0.066,0.017,2020-05-21,26,0,9,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.4,0.066,0.023,2024-04-24,35.0,27.0,17.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.5,0.066,0.059,2020-07-30,89,0,21,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.8,0.066,0.063,2022-11-16,95.0,98.0,61.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,8.0,8.0,0.066,0.066,2022-11-01,100.0,100.0,7.0,.,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2023-09-29,100.0,100.0,71.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.36,0.066,0.057,2022-01-05,86.0,80.0,48.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.21,0.066,0.055,2022-01-12,83.0,76.0,38.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-10-01,100,100,61,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.55,0.066,0.06,2023-09-14,91.0,100.0,53.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-10-15,100,100,58,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-10-29,100,100,56,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.68,0.066,0.01,2021-05-27,15,21,9,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.53,0.066,0.024,2024-04-18,36.0,30.0,29.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.1,0.066,0.041,2023-02-08,62.0,70.0,42.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.95,0.066,0.065,2019-08-28,98,42,47,9.9,0,70.4041489333127,22.4058292326195
UND-I,98.0,95.81,0.066,0.037,2023-02-21,56.0,62.0,55.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.82,0.066,0.024,2021-04-13,36,44,18,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.16,0.066,0.027,2021-03-31,41,59,20,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.81,0.066,0.018,2021-04-27,27,33,14,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.19,0.066,0.031,2024-03-07,47.0,47.0,38.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.01,0.066,0.006,2021-06-10,9,14,6,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.0,0.066,0.052,2023-07-13,79.0,55.0,11.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,91.58,0.066,0.004,2022-06-30,6.0,12.0,6.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.68,0.066,0.048,2023-07-06,73.0,6.0,14.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.27,0.066,0.008,2021-07-22,12,89,26,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.75,0.066,0.062,2023-08-24,94.0,73.0,45.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-09-19,100,41,53,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-10-10,100,23,59,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.56,0.066,0.039,2020-03-19,59,0,17,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.24,0.066,0.055,2022-12-21,83.0,92.0,45.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.7,0.066,0.062,2021-12-16,94.0,89.0,62.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.88,0.066,0.064,2021-12-01,97.0,94.0,70.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.94,0.066,0.011,2022-05-12,17.0,21.0,15.0,9.9,0.0,70.4041489333127,22.4058292326195
