NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
TANDULA,332.2,329.52,0.312,0.192,2021-09-29,62,54,66,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,327.91,0.312,0.137,2023-06-22,44.0,23.0,22.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.7,0.312,0.164,2020-11-25,53,28,58,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.67,0.312,0.162,2023-04-27,52.0,25.0,25.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,331.44,0.312,0.27,2022-12-07,87.0,47.0,61.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,328.43,0.312,0.154,2021-02-11,49,60,60,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.64,0.312,0.161,2020-03-26,52,40,51,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.46,0.312,0.155,2021-02-04,50,60,61,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,328.37,0.312,0.152,2022-02-23,49.0,49.0,57.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,325.71,0.312,0.077,2022-05-04,25.0,17.0,25.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,329.68,0.312,0.198,2022-07-28,63.0,13.0,37.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,327.76,0.312,0.132,2022-07-14,42.0,9.0,27.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,326.35,0.312,0.092,2020-08-05,29,40,41,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,322.97,0.312,0.026,2021-07-07,8,28,28,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,324.89,0.312,0.058,2024-05-16,19.0,51.0,24.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,325.23,0.312,0.065,2024-05-02,21.0,52.0,25.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,331.57,0.312,0.275,2022-10-20,88.0,47.0,58.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,325.71,0.312,0.074,2021-09-08,24,68,56,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,332.3,0.312,0.308,2022-09-15,99.0,44.0,64.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,328.73,0.312,0.165,2021-10-13,53,54,64,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,331.14,0.312,0.256,2023-01-11,82.0,49.0,60.0,246.4,0.0,21.1879859,81.3977351
TANDULA,332.2,332.33,0.312,0.309,2022-08-31,99.0,20.0,49.0,246.36,0.0,21.1879859,81.3977351
TANDULA,332.2,331.75,0.312,0.283,2022-09-29,91.0,62.0,70.0,246.36,0.0,21.1879859,81.3977351
