NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HEMAVATHY,890.63,874.62,0.927,0.14,2015-12-17,15,54,48,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,880.06,0.927,0.32,2021-03-18,35,51,20,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.14,0.927,0.426,2017-08-23,46,62,86,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,887.91,0.927,0.786,2018-10-10,85,32,70,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,882.85,0.927,0.378,2023-05-04,41.0,59.0,20.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.35,0.927,0.299,2024-01-04,32.0,64.0,37.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.31,0.927,0.435,2016-07-26,47,85,72,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,871.04,0.927,0.217,2016-07-13,23,73,48,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,890.47,0.927,0.927,2020-09-24,100,100,77,265,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,880.97,0.927,0.365,2020-07-09,39,24,36,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,874.24,0.927,0.13,2016-02-18,14,18,28,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,884.4,0.927,0.463,2023-10-19,50.0,99.0,72.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,872.87,0.927,0.097,2016-05-05,10,13,11,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,873.76,0.927,0.116,2019-04-08,13,14,12,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,885.57,0.927,0.623,2022-06-23,67.0,46.0,23.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,873.24,0.927,0.104,2016-12-07,11,17,51,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,874.03,0.927,0.124,2019-04-03,13,14,13,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,878.24,0.927,0.251,2021-06-16,27,26,16,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,878.67,0.927,0.268,2021-06-02,29,33,11,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,869.96,0.927,0.044,2017-04-26,5,11,11,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,874.13,0.927,0.127,2016-02-24,14,17,27,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,890.15,0.927,0.927,2021-08-11,100,100,85,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,880.06,0.927,0.234,2024-03-14,25.0,50.0,28.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,878.58,0.927,0.179,2024-03-28,19.0,48.0,27.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,871.01,0.927,0.061,2017-06-22,7,10,13,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.49,0.927,0.306,2023-12-21,33.0,68.0,43.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.43,0.927,0.303,2024-01-11,33.0,61.0,35.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,882.76,0.927,0.375,2023-05-11,40.0,59.0,20.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,885.96,0.927,0.649,2015-07-08,70,21,37,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,882.0,0.927,0.419,2015-09-28,45,100,94,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,875.93,0.927,0.171,2019-01-24,18,21,22,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,890.41,0.927,0.927,2019-08-14,100,100,82,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,878.56,0.927,0.264,2017-10-31,28,14,68,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,877.44,0.927,0.221,2017-11-15,24,12,62,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,884.88,0.927,0.579,2022-03-17,62.0,35.0,18.0,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,889.04,0.927,0.875,2019-11-21,94,52,52,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,881.77,0.927,0.407,2020-05-21,44,11,9,265.0,0.0,13.1463734,76.4483751
HEMAVATHY,890.63,877.25,0.927,0.214,2015-10-28,23,99,84,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,879.91,0.927,0.315,2015-10-14,34,100,81,265,-,13.1463734,76.4483751
HEMAVATHY,890.63,881.03,0.927,0.368,2018-12-12,40,23,39,265,-,13.1463734,76.4483751
