NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SATHANUR,222.2,220.33,0.207,0.17,2023-09-14,82.0,92.0,30.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,210.72,0.207,0.046,2024-04-18,22.0,56.0,29.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,222.16,0.207,0.206,2023-02-09,100.0,49.0,51.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,222.13,0.207,0.206,2023-02-23,100.0,49.0,44.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,218.27,0.207,0.134,2024-03-07,65.0,99.0,45.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,218.93,0.207,0.145,2023-07-13,70.0,52.0,23.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,216.24,0.207,0.104,2022-06-30,50.0,21.0,20.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,218.85,0.207,0.144,2023-07-06,70.0,51.0,23.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,219.31,0.207,0.151,2023-08-23,73.0,94.0,28.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.88,0.207,0.201,2022-12-22,97.0,49.0,52.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,210.28,0.207,0.043,2022-05-12,21.0,27.0,19.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,217.39,0.207,0.12,2023-06-08,58.0,30.0,20.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,219.35,0.207,0.152,2023-08-31,73.0,94.0,28.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,221.38,0.207,0.1,0.0,2022-10-27,2.0,46.0,36,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,220.19,0.207,0.167,2024-02-08,81.0,100.0,59.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,219.34,0.207,0.152,2024-02-22,73.0,100.0,52.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,217.87,0.207,0.128,2023-06-22,62.0,41.0,22.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,216.62,0.207,0.109,2023-04-27,53.0,27.0,23.0,20.24,7.5,12.2047442,78.8891979
SATHANUR,222.2,221.6,0.207,0.195,2022-12-08,94.0,49.0,51.0,20.243,7.5,12.2047442,78.8891979
SATHANUR,222.2,216.07,0.207,0.102,2022-02-24,49.0,79.0,47.0,20.243,7.5,12.2047442,78.8891979
