NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BARNA DAM,348.55,348.54,0.456,0.455,2022-10-13,100.0,85.0,82.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,346.74,0.456,0.338,2023-11-30,74.0,96.0,78.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.63,0.456,0.036,2016-03-31,8,25,18,546,-,23.0524678,78.0640063
BARNA DAM,348.55,343.64,0.456,0.166,2022-05-26,36.0,41.0,24.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.98,0.456,0.233,2017-10-12,51,90,78,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.02,0.456,0.418,2019-10-31,92,44,75,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.29,0.456,0.196,2021-05-06,43,51,18,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,346.4,0.456,0.316,2015-11-05,69,72,73,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.85,0.456,0.407,2016-08-04,89,59,56,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.98,0.456,0.415,2016-08-11,91,70,68,546,-,23.0524678,78.0640063
BARNA DAM,348.55,343.66,0.456,0.167,2016-01-20,37,48,43,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.69,0.456,0.273,2020-03-05,60,7,27,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.22,0.456,0.193,2021-05-13,42,51,21,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.0,0.456,0.235,2020-04-30,52,1,19,546.0,0.0,23.0524678,78.0640063
