NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHKUND(JALAPUT),838.16,826.94,0.893,0.216,2023-06-01,24.0,6.0,27.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.02,0.893,0.394,2018-04-26,44,28,43,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,825.28,0.893,0.161,2024-02-29,18.0,56.0,64.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,825.95,0.893,0.179,2024-02-15,20.0,60.0,63.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.48,0.893,0.239,2024-02-01,27.0,63.0,66.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.83,0.893,0.44,2016-04-06,49,49,51,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.6,0.893,0.426,2016-04-13,48,46,48,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.23,0.893,0.725,2020-01-14,81,77,75,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,826.04,0.893,0.182,2017-05-17,20,33,40,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.74,0.893,0.763,2020-01-02,85,81,80,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.47,0.893,0.825,2017-12-27,92,76,82,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.67,0.893,0.843,2017-12-14,94,80,82,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.59,0.893,0.836,2018-08-29,94,56,59,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,824.88,0.893,0.146,2018-06-21,16,16,29,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.96,0.893,0.504,2021-12-08,56.0,92.0,88.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.63,0.893,0.428,2023-04-06,48.0,16.0,43.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.44,0.893,0.078,2022-05-19,9.0,35.0,39.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.89,0.893,0.443,2015-08-26,50,50,62,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.07,0.893,0.3,2022-02-10,34.0,75.0,71.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.07,0.893,0.788,2017-10-04,88,92,87,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,828.45,0.893,0.275,2016-05-25,31,31,37,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.03,0.893,0.639,2021-02-18,72,72,72,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.54,0.893,0.604,2022-12-29,68.0,50.0,78.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.29,0.893,0.23,2016-06-13,26,32,34,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.24,0.893,0.654,2022-12-01,73.0,58.0,76.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.41,0.893,0.82,2015-11-12,92,96,89,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.91,0.893,0.631,2022-12-15,71.0,55.0,78.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.05,0.893,0.568,2020-03-12,64,60,62,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.66,0.893,0.613,2021-02-25,69,70,72,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.82,0.893,0.335,2017-07-19,38,38,39,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.39,0.893,0.415,2023-04-13,46.0,15.0,42.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.65,0.893,0.842,2019-09-12,94,94,73,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.98,0.893,0.872,2020-11-11,98,36,79,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,821.28,0.893,0.05,2022-07-20,6.0,25.0,32.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.01,0.893,0.45,2018-04-18,50,31,46,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.57,0.893,0.606,2020-08-26,68,85,65,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.15,0.893,0.22,2021-07-28,25,39,41,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,828.54,0.893,0.279,2021-06-30,31,36,37,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.36,0.893,0.227,2021-07-15,25,40,38,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.01,0.893,0.782,2019-12-24,88,83,81,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.64,0.893,0.486,2016-03-21,54,56,58,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.69,0.893,0.376,2019-04-30,42,41,40,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.63,0.893,0.611,2018-03-27,68,40,54,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.89,0.893,0.339,2019-05-13,38,34,37,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,825.4,0.893,0.162,2023-08-03,18.0,10.0,32.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.03,0.893,0.221,2023-08-17,25.0,26.0,40.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.81,0.893,0.552,2021-10-21,62,98,95,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.85,0.893,0.384,2022-09-08,43.0,30.0,68.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.47,0.893,0.831,2018-01-11,93,70,77,-,115,18.459192,82.548478
