NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATSA,142.07,140.65,0.942,0.903,2021-11-03,96.0,97.0,92.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,142.02,0.942,0.942,2020-10-08,100,100,98,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,115.34,0.942,0.371,2018-05-16,39,41,36,29.378,15,19.3256654,73.1931999
BHATSA,142.07,117.58,0.942,0.407,2018-05-02,43,45,40,29.378,15,19.3256654,73.1931999
BHATSA,142.07,128.02,0.942,0.602,2018-02-22,64,64,59,29.378,15,19.3256654,73.1931999
BHATSA,142.07,130.95,0.942,0.665,2018-12-27,71,81,77,29.378,15,19.3256654,73.1931999
BHATSA,142.07,137.02,0.942,0.809,2017-08-02,86,90,67,29.378,15,19.3256654,73.1931999
BHATSA,142.07,129.4,0.942,0.631,2020-02-20,67,56,61,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,139.1,0.942,0.862,2017-08-16,92,91,80,29.378,15,19.3256654,73.1931999
BHATSA,142.07,135.98,0.942,0.793,2015-10-21,84,94,95,29.378,15,19.3256654,73.1931999
BHATSA,142.07,140.36,0.942,0.895,2016-09-07,95,74,91,29.378,15,19.3256654,73.1931999
BHATSA,142.07,119.7,0.942,0.443,2021-04-20,47,49,46,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,134.9,0.942,0.757,2020-12-31,80,82,77,29.38,15.0,19.3256654,73.1931999
BHATSA,138.81,0.0,42.0,0.854,2019-08-08,1,85,78,2,.38,19.3256654,73.1931999
BHATSA,142.07,129.32,0.942,0.629,2019-01-10,67,77,73,29.378,15,19.3256654,73.1931999
BHATSA,142.07,140.78,0.942,0.907,2019-08-22,96,94,83,29.38,15,19.3256654,73.1931999
BHATSA,142.07,103.64,0.942,0.208,2019-06-27,22,34,33,29.378,15,19.3256654,73.1931999
BHATSA,142.07,130.2,0.942,0.649,2023-02-02,69.0,72.0,67.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,128.2,0.942,0.606,2023-02-16,64.0,68.0,64.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,132.38,0.942,0.698,2017-01-18,74,62,70,29.378,15,19.3256654,73.1931999
BHATSA,142.07,131.71,0.942,0.682,2017-01-24,72,60,68,29.378,15,19.3256654,73.1931999
BHATSA,142.07,121.9,0.942,0.482,2021-04-07,51,53,50,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,141.72,0.942,0.934,2016-09-21,99,78,95,29.378,15,19.3256654,73.1931999
BHATSA,142.07,136.15,0.942,0.787,2023-12-07,84.0,87.0,84.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,141.7,0.942,0.933,2020-09-17,99,99,98,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,141.26,0.942,0.92,2020-09-03,98,99,93,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,129.89,0.942,0.642,2018-02-08,68,68,63,29.378,15,19.3256654,73.1931999
BHATSA,142.07,141.52,0.942,0.928,2020-10-22,99,99,96,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,128.06,0.942,0.603,2023-07-27,64.0,89.0,70.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,126.36,0.942,0.568,2017-03-08,60,50,56,29.378,15,19.3256654,73.1931999
BHATSA,142.07,110.94,0.942,0.305,2021-06-21,32,31,31,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,116.95,0.942,0.397,2024-04-12,42.0,48.0,48.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,131.13,0.942,0.669,2015-09-16,71,99,96,29.378,15,19.3256654,73.1931999
BHATSA,142.07,140.21,0.942,0.891,2017-11-08,95,93,90,29.378,15,19.3256654,73.1931999
BHATSA,142.07,114.44,0.942,0.357,2018-07-04,38,51,34,29.378,15,19.3256654,73.1931999
