NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHANADI,348.7,348.46,0.767,0.744,2022-12-01,97.0,90.0,80.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.77,0.767,0.366,2015-11-10,48,91,77,319,10,20.860055,84.149394
MAHANADI,348.7,348.49,0.767,0.747,2022-12-15,97.0,89.0,82.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.69,0.767,0.588,2020-03-12,77,55,58,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.05,0.767,0.616,2021-02-25,80,81,69,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,341.39,0.767,0.22,2017-07-19,29,41,38,319,10,20.860055,84.149394
MAHANADI,348.7,345.05,0.767,0.458,2023-04-13,60.0,77.0,47.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,345.21,0.767,0.471,2019-09-11,61,99,81,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.67,0.767,0.764,2020-11-11,100,88,80,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.47,0.767,0.745,2022-07-21,97.0,39.0,35.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.28,0.767,0.338,2018-04-18,44,44,40,319,10,20.860055,84.149394
MAHANADI,348.7,346.82,0.767,0.598,2020-08-25,78,43,62,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.66,0.767,0.299,2021-07-29,39,55,45,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.01,0.767,0.321,2021-07-01,42,48,26,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.86,0.767,0.312,2021-07-15,41,51,31,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.74,0.767,0.675,2019-12-26,88,72,73,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.57,0.767,0.294,2016-03-22,38,54,57,319,10,20.860055,84.149394
MAHANADI,348.7,340.14,0.767,0.106,2019-05-01,14,31,33,319,10,20.860055,84.149394
MAHANADI,348.7,344.02,0.767,0.384,2018-03-28,50,63,51,319,10,20.860055,84.149394
MAHANADI,348.7,339.41,0.767,0.125,2019-05-15,16,28,27,319,10,20.860055,84.149394
MAHANADI,348.7,346.55,0.767,0.577,2023-08-03,75.0,96.0,57.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.37,0.767,0.562,2023-08-17,73.0,98.0,74.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.38,0.767,0.563,2021-10-21,73,99,63,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.71,0.767,0.767,2022-09-08,100.0,47.0,71.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.68,0.767,0.429,2018-01-11,56,97,77,319,10,20.860055,84.149394
MAHANADI,348.7,347.73,0.767,0.674,2021-12-30,88.0,96.0,79.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.76,0.767,0.363,2017-09-20,47,89,84,319,10,20.860055,84.149394
MAHANADI,348.7,340.78,0.767,0.191,2016-05-24,25,10,30,319,10,20.860055,84.149394
MAHANADI,348.7,344.67,0.767,0.428,2020-04-22,56,30,36,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,345.5,0.767,0.494,2018-10-31,64,39,65,319,10,20.860055,84.149394
MAHANADI,348.7,346.05,0.767,0.537,2018-11-14,70,38,70,319,10,20.860055,84.149394
MAHANADI,348.7,345.93,0.767,0.527,2018-11-29,69,38,71,319,10,20.860055,84.149394
MAHANADI,348.7,346.55,0.767,0.577,2023-03-23,75.0,83.0,60.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.72,0.767,0.432,2018-01-03,56,98,77,319,10,20.860055,84.149394
MAHANADI,348.7,344.16,0.767,0.393,2018-03-14,51,72,57,319,10,20.860055,84.149394
MAHANADI,348.7,344.45,0.767,0.411,2018-02-21,54,82,65,319,10,20.860055,84.149394
MAHANADI,348.7,343.84,0.767,0.372,2023-11-16,49.0,98.0,75.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,338.31,0.767,0.073,2024-05-30,10.0,58.0,33.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.79,0.767,0.68,2019-12-19,89,72,77,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,338.49,0.767,0.08,2024-05-24,10.0,58.0,30.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.6,0.767,0.422,2020-08-18,55,42,61,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.48,0.767,0.35,2020-06-24,46,16,22,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.73,0.767,0.357,2023-11-09,47.0,100.0,76.0,319.0,10.0,20.860055,84.149394
