NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAUDAHA,147.8,146.4,0.179,0.131,2024-01-04,73.0,84.0,50.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.4,0.179,0.165,2023-10-19,92.0,98.0,67.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.3,0.179,0.049,2022-06-23,27.0,10.0,22.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.3,0.179,0.016,2021-06-17,9,36,22,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.3,0.179,0.016,2021-06-03,9,38,26,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.6,0.179,0.077,2021-08-12,43,42,41,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.6,0.179,0.104,2024-03-14,58.0,70.0,38.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.3,0.179,0.095,2024-03-28,53.0,65.0,37.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.6,0.179,0.139,2023-12-21,78.0,91.0,54.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.3,0.179,0.128,2024-01-11,72.0,84.0,49.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.7,0.179,0.107,2023-05-11,60.0,35.0,31.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.7,0.179,0.08,2022-03-17,45.0,17.0,34.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.0,0.179,0.087,2024-04-25,49.0,64.0,36.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.7,0.179,0.176,2022-11-17,98.0,64.0,59.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.7,0.17,0.176,2022-11-03,8.0,64.0,63.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.3,0.179,0.162,2023-09-28,91.0,98.0,65.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.1,0.179,0.09,2022-01-06,50.0,30.0,47.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.095,2022-01-13,53.0,30.0,46.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.2,0.179,0.158,2023-09-14,88.0,98.0,59.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.4,0.179,0.018,2021-05-27,10,41,28,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.1,0.179,0.09,2024-04-18,50.0,64.0,36.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.7,0.179,0.142,2023-02-09,79.0,53.0,41.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.4,0.179,0.131,2023-02-23,73.0,49.0,37.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.1,0.179,0.029,2021-04-15,16,46,34,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.2,0.179,0.03,2021-04-01,17,46,34,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.9,0.179,0.026,2021-04-29,15,45,33,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.6,0.179,0.104,2024-03-07,58.0,70.0,38.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.3,0.179,0.016,2021-06-10,9,38,23,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.2,0.179,0.158,2023-07-13,88.0,27.0,24.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.3,0.179,0.049,2022-06-30,27.0,10.0,22.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.9,0.179,0.148,2023-07-06,83.0,27.0,22.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.5,0.179,0.019,2021-07-22,11,36,28,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.0,0.179,0.151,2023-08-24,84.0,68.0,48.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.3,0.179,0.162,2022-12-22,91.0,55.0,51.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.5,0.179,0.101,2021-12-16,56.0,35.0,52.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.7,0.179,0.107,2021-12-02,60.0,40.0,56.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.0,0.179,0.063,2022-05-12,35.0,12.0,31.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.2,0.179,0.093,2023-06-08,52.0,31.0,23.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.8,0.179,0.111,2021-10-07,62,41,65,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.2,0.179,0.158,2023-08-31,88.0,84.0,51.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.80,147.7,0.17,0.176,2022-10-27,8.0,64.0,63,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,146.0,0.179,0.117,2024-02-08,65.0,79.0,44.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.8,0.179,0.111,2024-02-22,62.0,73.0,41.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.7,0.179,0.107,2021-09-30,60,41,64,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.4,0.179,0.098,2023-06-22,55.0,27.0,22.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.4,0.179,0.073,2020-11-26,41,72,56,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.8,0.179,0.111,2023-04-27,62.0,38.0,34.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,147.4,0.179,0.165,2022-12-08,92.0,60.0,54.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,142.8,0.179,0.04,2021-02-11,22,58,39,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.0,0.179,0.044,2021-02-04,25,62,41,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,145.0,0.179,0.087,2022-02-24,49.0,20.0,36.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.1,0.179,0.065,2022-05-05,36.0,12.0,32.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.4,0.179,0.051,2022-07-28,28.0,16.0,30.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,143.2,0.179,0.048,2022-07-14,27.0,11.0,24.0,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,141.5,0.179,0.019,2021-07-08,11,38,23,41.7,0.0,25.70656655,80.0434571115807
MAUDAHA,147.8,144.5,0.179,0.075,2024-05-16,42.0,56.0,32.0,41.7,0.0,25.70656655,80.0434571115807
