NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KRISHNARAJA SAGARA,752.5,747.81,1.163,0.757,2019-02-06,65,40,52,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.87,1.163,0.182,2018-04-03,16,12,30,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.39,1.163,0.05,2023-06-22,4.0,48.0,23.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.58,1.163,1.159,2020-11-26,100,100,74,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.31,1.163,0.712,2017-12-20,61,15,69,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.51,1.163,0.643,2018-06-27,55,5,16,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2019-09-25,100,93,76,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.86,1.163,0.272,2018-06-13,23,5,10,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.09,1.163,0.881,2017-10-17,76,17,79,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.43,1.163,0.189,2023-04-27,16.0,35.0,22.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.53,1.163,0.645,2015-08-05,55,99,79,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,736.07,1.163,0.082,2016-06-22,7,16,14,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.17,1.163,0.615,2017-09-14,53,25,81,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,750.95,1.163,0.971,2022-12-08,83.0,100.0,71.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.41,1.163,0.914,2021-02-11,79,82,52,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.18,1.163,0.7,2020-03-24,60,45,32,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.2,1.163,0.794,2015-11-19,68,100,85,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.53,1.163,0.926,2021-02-04,80,83,55,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.49,1.163,0.81,2022-02-24,70.0,67.0,45.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.81,1.163,0.399,2022-05-04,34.0,33.0,18.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.47,1.163,1.159,2022-07-28,100.0,74.0,56.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.26,1.163,1.132,2022-07-14,97.0,27.0,41.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.02,1.163,0.777,2020-08-06,67,20,58,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.91,1.163,0.328,2021-07-07,28,44,33,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,736.38,1.163,0.092,2017-05-03,8,16,20,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,736.15,1.163,0.085,2018-05-09,7,7,19,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.84,1.163,0.068,2024-05-16,6.0,13.0,19.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.11,1.163,0.079,2024-05-02,7.0,13.0,22.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2022-10-20,100.0,94.0,79.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,738.5,1.163,0.167,2017-02-09,14,40,58,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.87,1.163,0.963,2021-09-09,83,100,78,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.33,1.163,0.201,2019-05-22,17,6,11,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.33,1.163,1.141,2022-09-15,98.0,85.0,77.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,750.11,1.163,0.989,2021-10-13,85,100,78,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,750.52,1.163,0.923,2023-01-12,79.0,94.0,65.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.27,1.163,1.134,2022-09-01,98.0,86.0,75.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.18,1.163,1.122,2022-09-29,96.0,74.0,77.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.41,1.163,1.151,2021-10-28,99.0,100.0,79.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.22,1.163,0.542,2018-01-18,47,15,63,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.69,1.163,0.659,2016-01-06,57,87,73,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.14,1.163,0.697,2020-04-02,60,38,27,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,747.23,1.163,0.705,2017-09-28,61,26,80,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.97,1.163,0.6,2020-04-16,52,32,23,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.84,1.163,0.271,2021-05-20,23,34,15,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2019-10-17,100,100,78,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,2019-09-30,100,100,77,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.74,1.163,1.163,2018-11-07,100,69,76,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,737.89,1.163,0.144,2016-11-16,12,69,84,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.88,1.163,0.48,2023-03-16,41.0,60.0,40.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,746.82,1.163,0.557,2023-03-02,48.0,65.0,44.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.15,1.163,0.193,2016-11-03,17,56,85,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.3,1.163,0.476,2018-01-25,41,15,60,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,741.51,1.163,0.306,2018-03-08,26,17,42,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.86,1.163,0.383,2016-03-02,33,57,46,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.76,1.163,0.396,2023-11-02,34.0,99.0,83.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.27,1.163,0.433,2023-11-16,37.0,95.0,83.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,740.77,1.163,0.268,2016-03-17,23,52,40,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.91,1.163,1.163,2019-12-11,100,81,69,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.54,1.163,0.364,2020-06-04,31,17,9,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.1,1.163,0.191,2018-03-22,16,15,36,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,750.64,1.163,0.935,2023-01-05,80.0,94.0,65.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,750.1,1.163,0.876,2022-07-07,75.0,28.0,32.0,79.0,0.0,12.4726381,76.4773086532637
