NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SRISAILAM,269.75,256.53,8.288,1.724,2015-09-30,21,34,85,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,254.54,8.288,1.465,2019-01-24,18,38,45,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,268.16,8.288,5.194,2019-08-14,63,48,43,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,268.74,8.288,5.482,2017-11-02,66,60,66,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,267.43,8.288,4.862,2017-11-16,59,54,64,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,244.66,6.013,0.762,2022-03-17,13.0,32.0,21.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,268.56,8.288,5.393,2019-11-21,65,28,55,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,247.5,8.288,0.906,2020-05-21,11,10,9,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,258.05,8.288,1.973,2015-10-28,24,4,77,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,258.5,8.288,2.055,2015-10-15,25,28,81,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,258.29,8.288,2.012,2018-12-13,24,50,56,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,246.4,6.013,0.849,2024-04-25,14.0,13.0,10.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.12,8.288,2.385,2020-07-30,29,9,24,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,267.04,6.013,4.679,2022-11-17,78.0,44.0,60.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,249.08,8.288,1.002,2017-03-16,12,11,30,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,251.03,8.288,1.138,2017-03-02,14,13,37,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,254.53,8.288,1.465,2015-12-10,18,0,70,0,770,16.0909794,78.8656307623982
SRISAILAM,0.75,268.0,6.013,5.611,2022-11-03,3.0,64.0,66.0,0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.54,6.013,2.492,2023-09-28,41.0,92.0,76.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,261.61,6.013,2.755,2022-01-06,46.0,76.0,49.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.42,6.013,2.462,2022-01-13,41.0,73.0,48.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.66,8.288,5.96,2020-10-01,72,72,61,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.76,6.013,2.541,2023-09-14,42.0,99.0,72.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.5,8.288,5.878,2020-10-15,71,72,59,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.69,8.288,5.973,2020-10-29,72,72,57,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,251.89,8.288,1.205,2019-03-19,15,12,22,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,246.37,8.288,0.846,2021-05-27,10,11,8,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.58,6.013,0.858,2024-04-18,14.0,13.0,11.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,258.93,8.288,2.138,2018-12-06,26,52,56,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,265.24,8.288,3.935,2016-09-15,47,17,85,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,261.79,8.288,2.803,2017-01-12,34,17,55,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,265.85,8.288,4.174,2016-09-01,50,9,76,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,269.08,8.288,5.664,2016-09-29,68,20,78,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,268.56,8.288,5.393,2016-10-20,65,25,70,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,244.65,8.288,0.0,2015-07-29,0,0,39,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,254.9,6.013,1.509,2023-02-09,25.0,15.0,34.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,268.28,8.288,5.256,2019-08-29,63,70,53,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,254.36,8.288,1.445,2019-01-31,17,35,43,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,266.55,8.288,4.46,2018-09-20,54,37,69,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,243.93,8.288,0.728,2018-07-19,9,5,11,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,245.97,8.288,0.825,2019-06-06,10,9,9,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,251.89,6.013,1.205,2023-02-23,20.0,13.0,28.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,256.18,8.288,1.675,2015-09-23,20,42,87,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,246.25,8.288,0.84,2021-04-15,10,12,10,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,239.88,8.288,0.557,2016-07-06,7,30,20,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,250.79,8.288,1.119,2021-04-01,14,16,13,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.07,8.288,0.83,2021-04-29,10,11,9,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,247.86,6.013,0.93,2024-03-07,15.0,18.0,20.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.61,8.288,0.859,2021-06-08,10,11,8,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,244.18,8.288,0.738,2017-04-20,9,6,16,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,261.95,8.288,2.845,2018-02-01,34,27,46,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,259.42,8.288,2.236,2018-02-15,27,22,41,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,246.58,6.013,0.858,2023-07-13,14.0,19.0,11.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,251.16,6.013,1.148,2022-06-30,19.0,19.0,11.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.52,6.013,0.855,2023-07-06,14.0,19.0,11.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,252.92,8.288,1.298,2019-02-28,16,21,30,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,245.91,8.288,0.823,2019-06-13,10,9,9,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,257.59,8.288,1.891,2021-07-22,23,24,10,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,247.88,8.288,0.93,2016-03-10,11,30,36,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,244.82,8.288,0.769,2018-04-11,9,9,17,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,261.21,6.013,2.667,2023-08-24,44.0,100.0,69.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.54,8.288,5.893,2019-09-18,71,55,66,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,267.07,8.288,4.691,2016-11-10,57,20,69,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,269.57,8.288,5.905,2019-10-09,71,38,63,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,254.2,8.288,1.428,2020-03-19,17,15,20,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,253.65,8.288,1.369,2016-01-14,17,0,60,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,262.77,6.013,3.095,2022-12-22,51.0,55.0,52.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.58,8.288,0.858,2017-09-07,10,50,69,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,265.91,8.288,4.202,2016-08-23,51,9,61,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,236.63,8.288,0.441,2016-06-09,5,30,13,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,253.73,8.288,1.377,2016-01-27,17,0,56,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,266.49,8.288,4.438,2016-08-18,54,9,60,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,255.2,8.288,1.543,2015-11-18,19,2,75,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,263.77,6.013,3.412,2021-12-16,57.0,86.0,57.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,269.38,8.288,5.814,2017-10-26,70,63,67,0,770,16.0909794,78.8656307623982
SRISAILAM,269.75,264.38,6.013,3.62,2021-12-02,60.0,90.0,60.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,247.56,6.013,0.911,2022-05-12,15.0,14.0,11.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,246.77,6.013,0.868,2023-06-08,14.0,17.0,10.0,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,268.93,6.013,5.585,2021-10-07,93,99,77,0.0,770.0,16.0909794,78.8656307623982
SRISAILAM,269.75,260.21,6.013,2.415,2023-08-30,40.0,98.0,66.0,0.0,770.0,16.0909794,78.8656307623982
