NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
DONKARAYI,316.08,313.49,0.376,0.308,2024-03-21,82.0,37.0,56.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,312.54,0.376,0.286,2023-12-27,76.0,73.0,77.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,313.03,0.376,0.297,2023-12-14,79.0,46.0,80.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,313.12,0.376,0.299,2024-01-18,80.0,90.0,73.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,299.68,0.376,0.078,2023-05-18,21.0,79.0,63.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,311.54,0.376,0.263,2024-04-04,70.0,35.0,53.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,315.68,0.376,0.365,2023-09-21,97.0,72.0,94.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,313.46,0.376,0.307,2023-02-02,82.0,82.0,73.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,312.08,0.376,0.276,2023-02-16,73.0,83.0,70.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,312.91,0.376,0.294,2023-12-07,78.0,45.0,83.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,304.56,0.376,0.139,2023-07-27,37.0,66.0,76.0,0.0,25.0,17.9273073,81.80064565
DONKARAYI,316.08,307.82,0.376,0.19,2024-04-12,51.0,28.0,53.0,0.0,25.0,17.9273073,81.80064565
