NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MINIMATA BANGO,359.66,356.8,3.046,2.412,2019-09-19,79,88,76,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.98,3.046,2.129,2016-11-09,70,46,63,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,358.15,3.046,2.634,2019-10-10,86,76,73,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.62,3.046,2.384,2020-03-19,78,59,60,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.0,3.046,1.329,2016-01-13,44,83,64,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.54,3.046,2.371,2022-12-22,78.0,75.0,72.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.45,3.046,2.051,2017-09-07,67,65,74,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.5,3.046,1.774,2016-08-23,58,73,73,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,345.7,3.046,0.921,2016-06-09,30,71,44,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,348.91,3.046,1.319,2016-01-27,43,83,62,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,351.49,3.046,1.639,2016-08-18,54,72,70,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.56,3.046,1.397,2015-11-17,46,84,67,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.05,3.046,2.293,2021-12-16,75.0,81.0,73.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.12,3.046,2.002,2017-10-25,66,70,67,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.09,3.046,2.299,2021-12-02,75.0,82.0,74.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.24,3.046,1.48,2022-05-12,49.0,54.0,58.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.17,3.046,1.729,2023-06-08,57.0,47.0,54.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,358.6,3.046,2.711,2021-10-07,89,80,80,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.37,3.046,2.344,2023-08-31,77.0,75.0,78.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.71,3.046,1.415,2019-05-30,46,51,49,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,.66,356.61,3.046,2.382,2022-10-27,78.0,7.0,74,0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.52,3.046,2.529,2020-01-09,83,64,65,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.85,3.046,1.963,2024-02-08,64.0,75.0,71.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.37,3.046,1.895,2024-02-22,62.0,73.0,70.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.8,3.046,1.815,2017-05-09,60,34,47,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.98,3.046,2.605,2020-08-13,86,52,68,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,359.12,3.046,2.8,2021-09-30,92,80,81,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.38,3.046,2.506,2020-01-23,82,63,64,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.14,3.046,1.862,2019-02-07,61,61,63,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.44,3.046,1.766,2018-04-05,58,65,56,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,351.97,3.046,1.702,2023-06-22,56.0,47.0,56.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.16,3.046,2.471,2020-11-26,81,83,70,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.54,3.046,1.919,2017-12-20,63,69,64,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.7,3.046,1.537,2018-06-26,50,57,49,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.67,3.046,2.392,2019-09-26,79,84,76,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.72,3.046,1.54,2018-06-14,51,57,47,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.35,3.046,2.036,2017-10-18,67,72,69,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.12,3.046,1.86,2023-04-27,61.0,52.0,60.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.45,3.046,2.201,2015-08-05,72,91,63,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,345.57,3.046,0.958,2016-06-22,31,70,45,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.32,3.046,2.032,2017-09-13,67,66,74,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.56,3.046,2.374,2022-12-08,78.0,75.0,73.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.85,3.046,2.262,2021-02-11,74,80,64,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.6,3.046,2.38,2020-03-26,78,58,60,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.49,3.046,1.388,2015-11-24,46,84,67,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.08,3.046,2.298,2021-02-04,75,80,67,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.54,3.046,2.064,2022-02-24,68.0,72.0,69.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.44,3.046,1.505,2022-05-05,49.0,55.0,62.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.65,3.046,1.531,2022-07-25,50.0,64.0,62.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.48,3.046,1.51,2022-07-14,50.0,63.0,61.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.92,3.046,2.595,2020-08-06,85,50,64,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.3,3.046,1.885,2021-07-08,62,80,58,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.86,3.046,1.823,2017-05-04,60,34,48,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,351.36,3.046,1.622,2018-05-07,53,60,47,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,348.77,3.046,1.303,2024-05-16,43.0,58.0,58.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.13,3.046,1.345,2024-05-02,44.0,60.0,55.0,0.0,120.0,82.5980006249313,22.605059906809
