NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SIRSI,217.93,211.1,0.19,0.028,2022-12-15,15.0,57.0,48.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.4,0.19,0.031,2021-02-25,16,70,31,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.2,0.19,0.015,2023-04-06,8.0,24.0,21.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,214.8,0.19,0.111,2020-11-12,58,5,51,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.5,0.19,0.009,2022-07-21,5.0,16.0,25.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,211.6,0.19,0.035,2021-07-29,18,65,27,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.6,0.19,0.051,2021-07-01,27,72,17,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.11,0.19,0.043,2021-07-15,23,67,23,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.55,0.19,0.027,2023-08-03,14.0,9.0,29.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.0,0.19,0.044,2023-08-17,23.0,13.0,46.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,216.7,0.19,0.149,2021-10-21,78,56,66,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.5,0.19,0.049,2022-09-08,26.0,77.0,67.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,215.1,0.19,0.101,2021-12-30,53.0,39.0,47.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.15,0.19,0.015,2023-03-23,8.0,25.0,26.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.95,0.19,0.026,2023-11-23,14.0,18.0,44.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.9,0.19,0.021,2024-05-30,11.0,7.0,17.0,80.57,0.0,14.6192362,74.8388611
