NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MATATILA,308.46,306.45,0.707,0.431,2020-10-29,61,91,75,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.0,0.707,0.16,2019-03-19,23,26,39,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.15,0.707,0.17,2021-05-27,24,17,24,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.27,0.707,0.118,2024-04-18,17.0,39.0,34.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,305.1,0.707,0.309,2018-12-05,44,55,62,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.15,0.707,0.609,2016-09-14,86,88,90,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.32,0.707,0.328,2017-01-11,46,54,53,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.15,0.707,0.609,2016-08-31,86,86,80,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2016-09-28,91,77,90,-,30,25.1002237,78.3719184832803
MATATILA,308.46,307.91,0.707,0.583,2016-10-19,82,61,83,-,30,25.1002237,78.3719184832803
MATATILA,308.46,306.51,0.707,0.437,2015-07-29,62,17,46,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.4,0.707,0.336,2023-02-09,48.0,37.0,35.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,307.94,0.707,0.586,2019-08-29,83,84,75,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.73,0.707,0.207,2019-01-30,29,29,47,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.52,0.707,0.641,2018-09-19,91,25,85,-,30,25.1002237,78.3719184832803
MATATILA,308.46,301.39,0.707,0.076,2018-07-18,11,8,45,-,30,25.1002237,78.3719184832803
MATATILA,308.46,300.96,0.707,0.056,2019-06-06,8,10,25,-,30,25.1002237,78.3719184832803
MATATILA,308.46,304.76,0.707,0.283,2023-02-23,40.0,33.0,31.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,307.51,0.707,0.541,2015-09-23,77,91,92,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.67,0.707,0.203,2021-04-15,29,11,31,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.24,0.707,0.117,2016-07-05,17,53,35,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.73,0.707,0.207,2021-04-01,29,9,30,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.58,0.707,0.197,2021-04-29,28,21,37,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.7,0.707,0.205,2024-03-07,29.0,40.0,32.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,301.33,0.707,0.073,2021-06-10,10,13,17,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,304.5,0.707,0.263,2017-04-19,37,18,44,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.73,0.707,0.207,2018-01-31,29,49,47,-,30,25.1002237,78.3719184832803
MATATILA,308.46,304.1,0.707,0.232,2018-02-15,33,43,42,-,30,25.1002237,78.3719184832803
MATATILA,308.46,304.43,0.707,0.257,2023-07-13,36.0,46.0,31.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.22,0.707,0.174,2022-06-30,25.0,11.0,20.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.21,0.707,0.173,2023-07-06,24.0,37.0,25.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.36,0.707,0.124,2019-02-27,18,20,36,-,30,25.1002237,78.3719184832803
MATATILA,308.46,300.87,0.707,0.053,2019-06-12,7,9,23,-,30,25.1002237,78.3719184832803
MATATILA,308.46,301.42,0.707,0.077,2021-07-22,11,18,35,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,301.81,0.707,0.095,2016-03-09,13,34,38,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.28,0.707,0.178,2018-04-11,25,38,43,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.12,0.707,0.605,2023-08-24,86.0,74.0,80.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2019-09-18,91,91,84,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,305.2,0.707,0.317,2016-11-09,45,41,72,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2019-10-09,91,91,91,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,301.14,0.707,0.064,2020-03-18,9,22,38,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,305.74,0.707,0.364,2016-01-13,51,45,50,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.4,0.707,0.336,2022-12-22,48.0,50.0,52.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.12,0.707,0.168,2017-09-06,24,86,82,-,30,25.1002237,78.3719184832803
MATATILA,308.46,307.97,0.707,0.589,2016-08-24,83,86,76,-,30,25.1002237,78.3719184832803
MATATILA,308.46,301.17,0.707,0.066,2016-06-08,9,54,25,-,30,25.1002237,78.3719184832803
MATATILA,308.46,304.16,0.707,0.237,2016-01-27,34,36,47,-,30,25.1002237,78.3719184832803
MATATILA,308.46,307.85,0.707,0.576,2016-08-17,81,86,74,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.62,0.707,0.354,2015-11-18,50,55,68,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.84,0.707,0.372,2021-12-16,53.0,38.0,52.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,307.03,0.707,0.489,2017-10-25,69,71,76,-,30,25.1002237,78.3719184832803
MATATILA,308.46,307.24,0.707,0.511,2021-12-02,72.0,42.0,52.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.34,0.707,0.182,2022-05-12,26.0,27.0,31.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.33,0.707,0.122,2023-06-08,17.0,17.0,16.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2021-10-07,91,91,90,0.0,30.0,25.1002237,78.3719184832803
