NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
OMKARESHWAR,196.6,196.25,0.299,0.243,2021-01-14,81,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.2,0.299,0.059,2023-10-12,20.0,65.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.74,0.299,0.107,2021-03-11,36,56,6,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.5,0.299,0.265,2019-11-07,89,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.48,0.299,0.084,2024-06-06,28.0,18.0,13.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.87,0.299,0.029,2023-05-25,10.0,0.0,8.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.23,0.299,0.062,2024-01-25,21.0,29.0,20.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.02,0.299,0.133,2021-08-26,44,25,2,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.58,0.299,0.093,2023-07-20,31.0,72.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.77,0.299,0.02,2020-09-10,7,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.61,0.299,0.096,2023-10-05,32.0,82.0,13.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.06,0.299,0.136,2024-03-20,45.0,42.0,19.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.39,0.299,0.166,2023-12-28,56.0,32.0,27.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.55,0.299,0.09,2023-12-14,30.0,21.0,14.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.12,0.299,0.142,2024-01-18,47.0,19.0,20.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.66,0.299,0.1,2023-05-18,33.0,2.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.36,0.299,0.253,2020-12-24,85,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.36,0.299,0.253,2019-11-14,85,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.28,0.299,0.246,2019-11-27,82,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.26,0.299,0.244,2020-05-14,82,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.88,0.299,0.21,2020-05-28,70,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.16,0.299,0.145,2024-04-04,48.0,42.0,15.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.41,0.299,0.257,2021-01-07,86,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.26,0.299,0.064,2022-01-27,21.0,77.0,15.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.83,0.299,0.115,2023-09-20,38.0,83.0,16.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.39,0.299,0.076,2021-11-03,25.0,79.0,16.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.4,0.299,0.077,2020-10-08,26,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.93,0.299,0.214,2020-02-20,72,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.44,0.299,0.08,2021-04-22,27,78,8,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.31,0.299,0.248,2020-12-31,83,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,1.0,2.54,0.2,0.0,2019-08-08,0,0,0,132.5,520,22.2429799,76.1495705
OMKARESHWAR,196.6,192.92,0.299,0.0,2019-08-22,0,0,0,132.5,520,22.2429799,76.1495705
OMKARESHWAR,196.6,194.0,0.299,0.041,2023-02-02,14.0,60.0,19.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.31,0.299,0.159,2023-02-16,53.0,34.0,17.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.76,0.299,0.109,2021-04-08,36,66,7,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.39,0.299,0.076,2023-12-01,25.0,18.0,15.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.32,0.299,0.07,2020-09-17,23,0,0,132.5,520.0,22.2429799,76.1495705
