NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHI BAJAJ SAGAR,280.75,269.75,1.711,0.576,2018-05-03,34,33,24,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,273.85,1.711,0.935,2018-02-22,55,62,43,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.6,1.711,1.317,2018-12-27,77,81,66,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.05,1.711,1.36,2017-08-03,79,64,53,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.3,1.711,1.076,2020-02-20,63,49,47,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.8,1.711,1.453,2017-08-17,85,100,73,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.55,1.711,1.692,2015-10-20,99,100,86,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.5,1.711,1.711,2016-09-08,100,100,83,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.65,1.711,0.567,2021-04-22,33,38,29,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.1,1.711,1.365,2020-12-31,80,87,74,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.7,1.711,1.117,2019-08-08,65,56,56,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,276.6,1.711,1.202,2019-01-09,70,76,60,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.2,1.711,1.711,2019-08-22,100,63,74,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,267.75,1.711,0.437,2019-06-27,26,31,22,63,140,23.6284854,74.5472827
