NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
CHANDAN DAM,152.39,152.4,0.14,0.14,2021-12-16,99.26,60.29,45.59,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,152.43,0.14,0.14,2021-12-02,100.0,59.56,45.59,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,146.33,0.14,0.07,2022-05-12,52.94,46.32,26.47,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,134.36,0.14,0.01,2023-06-08,10.29,52.21,36.76,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,137.34,0.14,0.03,2023-08-31,19.12,9.56,56.62,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.3,148.32,0.14,0.08,2022-10-27,61.03,1.0,1,47.7,75.0,18.2454718,75.5261242
CHANDAN DAM,152.39,137.01,0.14,0.03,2024-02-08,18.38,31.62,38.97,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,134.36,0.14,0.02,2024-02-22,13.24,15.44,30.88,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,134.11,0.14,0.01,2023-06-22,9.56,51.47,38.97,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,136.09,0.14,0.02,2023-04-27,15.44,54.41,30.15,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,148.16,0.14,0.08,2022-12-08,60.29,99.26,52.21,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,148.86,0.14,0.09,2022-02-24,64.71,46.32,29.41,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,146.58,0.14,0.07,2022-05-05,53.68,46.32,25.0,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,144.38,0.14,0.06,2022-07-28,44.12,100.0,76.47,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,15.85,0.14,0.06,2022-07-14,41.18,100.0,69.12,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,129.54,0.14,0.0,2024-05-16,0.0,12.5,31.62,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,130.57,0.14,0.0,2024-05-02,1.47,14.71,30.88,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,148.44,0.14,0.08,2022-10-20,61.76,100.0,53.68,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,141.49,0.14,0.04,2022-09-15,32.35,100.0,58.09,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,144.44,0.14,0.06,2023-01-12,44.12,72.79,44.85,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,133.93,0.14,0.01,2022-09-01,9.56,100.0,55.88,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,146.36,0.14,0.07,2022-09-29,52.94,72.79,52.21,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,152.13,0.14,0.13,2021-10-28,91.91,62.5,41.91,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,137.46,0.14,0.03,2023-03-16,19.12,59.56,27.94,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,137.89,0.14,0.02,2023-03-02,16.91,63.24,27.21,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,147.7,0.14,0.08,2023-11-02,57.35,61.03,55.15,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,145.54,0.14,0.07,2023-11-16,48.53,61.03,51.47,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,145.15,0.14,0.06,2023-01-05,47.06,78.68,47.06,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,145.94,0.14,0.07,2022-07-06,50.74,100.0,57.35,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,133.96,0.14,0.01,2023-06-30,9.56,51.47,48.53,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,136.4,0.14,0.02,2023-04-20,16.18,54.41,28.68,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,129.54,0.14,0.0,2024-05-09,0.0,13.24,34.56,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,148.29,0.14,0.08,2022-10-13,61.03,100.0,52.94,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,145.51,0.14,0.07,2023-11-30,48.53,61.03,55.88,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,146.3,0.14,0.07,2022-05-26,52.94,46.32,25.74,75.0,0.0,18.2454718,75.5261242
