NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KANDALERU,85.0,79.87,1.792,1.154,2022-03-17,64.0,74.0,26.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,63.06,1.792,0.076,2024-04-25,4.0,53.0,24.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,81.69,1.792,1.36,2022-11-17,76.0,82.0,41.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,66.67,1.792,0.2,2023-09-29,11.0,74.0,31.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,82.02,1.792,1.399,2022-01-06,78.0,82.0,39.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,81.84,1.792,1.378,2022-01-13,77.0,82.0,38.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,67.49,1.792,0.235,2023-09-14,13.0,70.0,24.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,79.96,1.792,1.162,2021-05-26,65,34,21,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,63.23,1.792,0.081,2024-04-18,5.0,55.0,25.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,80.48,1.792,1.221,2023-02-09,68.0,72.0,35.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,79.9,1.792,1.157,2023-02-23,65.0,69.0,32.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,80.39,1.792,1.207,2021-04-15,67,34,23,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,80.81,1.792,1.258,2021-04-01,70,35,24,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,80.26,1.792,1.196,2021-04-27,67,34,22,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,64.98,1.792,0.137,2024-03-07,8.0,61.0,25.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,79.36,1.792,1.1,2021-06-10,61,31,16,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,71.13,1.792,0.428,2023-07-13,24.0,43.0,18.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,76.39,1.792,0.813,2022-06-30,45.0,57.0,19.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,71.86,1.792,0.473,2023-07-06,26.0,44.0,18.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,77.26,1.792,0.901,2021-07-21,50,25,16,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,68.66,1.792,0.291,2023-08-24,16.0,49.0,14.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,82.06,1.792,1.403,2022-12-22,78.0,78.0,42.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,82.7,1.792,1.483,2021-12-16,83.0,84.0,41.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,83.2,1.792,1.548,2021-12-02,86.0,88.0,40.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,78.83,1.792,1.045,2022-05-12,58.0,66.0,22.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,74.37,1.792,0.65,2023-06-08,36.0,52.0,22.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,82.67,1.792,1.48,2021-10-07,83,74,26,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,68.26,1.792,0.271,2023-08-31,15.0,49.0,14.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,66.42,1.792,0.19,2024-02-08,11.0,68.0,36.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,65.79,1.792,0.166,2024-02-22,9.0,65.0,32.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,82.68,1.792,1.481,2021-09-30,83,67,24,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,73.03,1.792,0.552,2023-06-22,31.0,48.0,20.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,77.9,1.792,0.951,2023-04-27,53.0,60.0,24.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,81.45,1.792,1.336,2022-12-08,75.0,84.0,43.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,82.36,1.792,1.442,2021-02-11,80,51,31,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,80.65,1.792,1.04,2022-02-24,58.0,78.0,30.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,79.04,1.792,1.066,2022-05-05,59.0,66.0,23.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,75.46,1.792,0.734,2022-07-28,41.0,49.0,17.0,300.0,9.0,14.34397655,79.5958785963203
KANDALERU,85.0,75.94,1.792,0.773,2022-07-14,43.0,51.0,17.0,300.0,9.0,14.34397655,79.5958785963203
