NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RANGAWAN,233.17,221.99,0.155,0.017,2022-03-17,11.0,4.0,15.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.95,0.155,0.004,2024-04-25,3.0,14.0,15.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,231.49,0.155,0.118,2022-11-17,76.0,18.0,44.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,231.74,0.155,0.123,2022-11-03,7.0,23.0,54.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,228.41,0.155,0.068,2023-09-28,44.0,60.0,57.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.69,0.155,0.02,2022-01-06,13.0,21.0,34.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.63,0.155,0.02,2022-01-13,13.0,16.0,32.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,226.0,0.155,0.038,2023-09-14,25.0,55.0,51.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.61,0.155,0.002,2021-05-27,1,34,7,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.04,0.155,0.004,2024-04-18,3.0,15.0,15.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,226.95,0.155,0.048,2023-02-09,31.0,12.0,16.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.91,0.155,0.037,2023-02-23,24.0,12.0,14.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.1,0.155,0.004,2021-04-15,3,34,14,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.32,0.155,0.005,2021-04-01,3,34,14,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.86,0.155,0.003,2021-04-27,2,34,14,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.68,0.155,0.006,2024-03-07,4.0,19.0,17.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.71,0.155,0.003,2021-06-10,2,34,6,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.76,0.155,0.0,2023-07-13,0.0,1.0,12.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.76,0.155,0.0,2022-06-30,0.0,1.0,5.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.76,0.155,0.0,2023-07-06,0.0,0.0,9.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.59,0.155,0.006,2021-07-22,4,34,20,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,223.57,0.155,0.017,2023-08-24,11.0,40.0,37.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,230.42,0.155,0.098,2022-12-22,63.0,14.0,34.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.9,0.155,0.021,2021-12-16,14.0,27.0,39.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,223.24,0.155,0.023,2021-12-02,15.0,30.0,43.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.22,0.155,0.01,2022-05-12,6.0,1.0,9.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.76,0.155,0.0,2023-06-08,0.0,0.0,6.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.13,0.155,0.038,2021-10-07,25,98,70,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,223.69,0.155,0.017,2023-08-31,11.0,48.0,43.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,231.74,0.155,0.123,2022-10-27,7.0,25.0,63,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.41,0.155,0.009,2024-02-08,6.0,32.0,23.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.98,0.155,0.007,2024-02-22,5.0,24.0,19.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.13,0.155,0.038,2021-09-30,25,98,70,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.76,0.155,0.0,2023-06-22,0.0,0.0,4.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,227.05,0.155,0.049,2020-11-26,32,90,43,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.15,0.155,0.021,2023-04-27,14.0,8.0,14.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,230.82,0.155,0.106,2022-12-08,68.0,14.0,37.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.26,0.155,0.009,2021-02-11,6,69,21,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.35,0.155,0.009,2021-02-04,6,69,23,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.26,0.155,0.018,2022-02-24,12.0,5.0,17.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.43,0.155,0.011,2022-05-05,7.0,8.0,13.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.96,0.155,0.007,2022-07-28,5.0,9.0,20.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.0,0.155,0.001,2022-07-14,1.0,1.0,12.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.58,0.155,0.002,2021-07-08,1,34,12,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.31,0.155,0.001,2024-05-16,1.0,3.0,9.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.83,0.155,0.003,2024-05-02,2.0,8.0,13.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,231.71,0.155,0.122,2022-10-20,79.0,25.0,63.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.94,0.155,0.037,2021-09-09,24,34,54,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,229.73,0.155,0.087,2022-09-15,56.0,25.0,51.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.13,0.155,0.038,2021-10-14,25,98,70,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,229.2,0.155,0.079,2023-01-12,51.0,13.0,24.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,229.03,0.155,0.076,2022-09-01,49.0,23.0,45.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,230.15,0.155,0.093,2022-09-29,60.0,25.0,63.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.13,0.155,0.038,2021-10-28,25.0,98.0,70.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.68,0.155,0.002,2021-05-20,1,34,8,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.94,0.155,0.028,2023-03-16,18.0,11.0,14.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.46,0.155,0.033,2023-03-02,21.0,12.0,14.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,228.14,0.155,0.064,2023-11-02,41.0,79.0,57.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.91,0.155,0.037,2023-11-16,24.0,77.0,48.0,20.24,0.0,26.184431,78.6049569
