NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BANSAGAR,341.64,337.78,5.166,3.485,2020-05-06,67,66,42,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,339.82,5.166,4.354,2018-12-19,84,63,62,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,341.27,5.166,5.007,2022-11-24,97.0,82.0,85.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,335.38,5.166,2.635,2015-12-23,51,84,50,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.11,5.166,3.244,2021-08-19,63,95,82,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,332.75,5.166,1.848,2022-08-11,36.0,59.0,74.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,333.0,5.166,1.919,2022-08-04,37.0,54.0,63.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.52,5.166,3.771,2022-01-20,73.0,73.0,75.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,339.76,5.166,4.325,2021-11-11,84.0,92.0,95.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.43,5.166,3.748,2019-03-07,73,52,47,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.1,5.166,3.61,2020-07-16,70,53,40,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.26,5.166,3.658,2021-01-28,71,82,68,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.58,5.166,3.412,2020-07-02,66,49,39,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.5,5.166,3.387,2017-03-23,66,42,39,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.8,5.166,3.894,2021-01-14,75,87,69,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.38,5.166,5.082,2023-10-12,98.0,100.0,87.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,336.12,5.166,2.885,2021-03-11,56,74,57,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.64,5.166,5.166,2019-11-07,100,91,70,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.0,5.166,4.885,2018-10-18,95,72,73,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,333.54,5.166,2.075,2024-06-06,40.0,56.0,52.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.61,5.166,5.166,2016-10-13,100,62,67,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.6,5.166,3.423,2017-11-30,66,93,61,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,341.64,5.166,5.166,2018-09-12,100,75,71,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,336.58,5.166,3.053,2023-05-25,59.0,49.0,52.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.64,5.166,3.822,2024-01-25,74.0,83.0,71.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,335.72,5.166,2.751,2016-07-21,53,56,28,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.87,5.166,3.519,2021-08-26,68,95,86,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,334.43,5.166,2.339,2016-02-11,45,77,41,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,336.93,5.166,3.182,2017-04-12,62,42,33,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.56,5.166,3.408,2019-04-18,66,46,41,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,336.5,5.166,3.024,2023-07-20,59.0,38.0,50.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,340.76,5.166,4.777,2016-12-01,92,50,59,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,340.45,5.166,4.637,2016-12-15,90,52,56,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.43,5.166,3.362,2019-04-24,65,46,38,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.11,5.166,3.247,2017-04-06,63,40,33,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,332.99,5.166,1.92,2016-05-18,37,61,27,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,341.24,5.166,4.994,2020-09-10,97,87,82,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,334.56,5.166,2.377,2016-02-04,46,79,42,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,341.43,5.166,5.147,2023-10-05,100.0,100.0,88.0,488.0,425.0,24.18925565,81.2871821733634
