NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KABINI,696.66,692.91,0.444,0.27,2024-01-11,61.0,56.0,57.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,686.46,0.444,0.024,2023-05-11,5.0,24.0,19.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,695.74,0.444,0.418,2015-07-08,94,48,38,85,-,12.0140065,76.4152088
KABINI,696.16,692.11,0.444,0.232,2015-09-28,52,99,55,85,-,12.0140065,76.4152088
KABINI,696.16,693.66,0.444,0.308,2019-01-24,69,60,39,85,-,12.0140065,76.4152088
KABINI,696.16,695.73,0.444,0.418,2019-08-14,94,73,63,85,-,12.0140065,76.4152088
KABINI,696.16,695.53,0.444,0.406,2017-10-31,91,36,44,85,-,12.0140065,76.4152088
KABINI,696.16,695.15,0.444,0.385,2017-11-15,87,32,40,85,-,12.0140065,76.4152088
KABINI,696.66,692.72,0.444,0.261,2022-03-17,59.0,40.0,33.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.6,0.444,0.41,2019-11-21,92,78,43,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,689.82,0.444,0.134,2020-05-21,30,21,11,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,691.89,0.444,0.222,2015-10-28,50,93,46,85,-,12.0140065,76.4152088
KABINI,696.16,692.6,0.444,0.255,2015-10-14,57,94,48,85,-,12.0140065,76.4152088
KABINI,696.16,693.97,0.444,0.323,2018-12-12,73,73,33,85,-,12.0140065,76.4152088
KABINI,696.66,689.17,0.444,0.11,2024-04-24,25.0,10.0,23.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,694.02,0.444,0.326,2020-07-29,73,60,63,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,694.47,0.444,0.349,2022-11-17,79.0,100.0,66.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,686.15,0.444,0.016,2017-03-16,4,22,24,85,-,12.0140065,76.4152088
KABINI,696.16,686.79,0.444,0.033,2017-02-27,7,30,32,85,-,12.0140065,76.4152088
KABINI,696.16,690.74,0.444,0.171,2015-12-09,39,57,30,85,-,12.0140065,76.4152088
KABINI,6.0,5.48,0.444,0.403,2022-11-02,1.0,100.0,6.0,85,0.0,12.0140065,76.4152088
KABINI,696.66,692.95,0.444,0.272,2023-09-29,61.0,95.0,83.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.91,0.444,0.428,2022-01-06,96.0,54.0,44.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.87,0.444,0.426,2022-01-12,96.0,55.0,44.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,696.11,0.444,0.44,2020-10-01,99,100,65,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,693.78,0.444,0.313,2023-09-14,70.0,96.0,84.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,696.07,0.444,0.438,2020-10-15,99,98,59,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.47,0.444,0.403,2020-10-29,91,100,57,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,692.03,0.444,0.228,2019-03-20,51,29,22,85,-,12.0140065,76.4152088
KABINI,696.66,690.17,0.444,0.148,2021-05-27,33,28,13,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,689.52,0.444,0.122,2024-04-18,27.0,12.0,27.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,693.99,0.444,0.324,2018-12-06,73,75,34,85,-,12.0140065,76.4152088
KABINI,696.16,692.13,0.444,0.233,2016-09-15,52,72,59,85,-,12.0140065,76.4152088
KABINI,696.16,688.75,0.444,0.095,2017-01-11,21,36,34,85,-,12.0140065,76.4152088
KABINI,696.16,693.61,0.444,0.305,2016-08-30,69,73,56,85,-,12.0140065,76.4152088
KABINI,696.16,692.2,0.444,0.236,2016-09-29,53,54,54,85,-,12.0140065,76.4152088
KABINI,696.16,691.46,0.444,0.189,2016-10-20,43,56,45,85,-,12.0140065,76.4152088
KABINI,696.16,695.96,0.444,0.431,2015-07-27,97,81,51,85,-,12.0140065,76.4152088
KABINI,696.66,692.2,0.444,0.236,2023-02-09,53.0,92.0,54.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,696.06,0.444,0.437,2019-08-29,98,95,62,85,-,12.0140065,76.4152088
KABINI,696.16,693.67,0.444,0.308,2019-01-30,69,59,38,85,-,12.0140065,76.4152088
KABINI,696.16,695.93,0.444,0.43,2018-09-19,97,94,60,85,-,12.0140065,76.4152088
KABINI,696.16,695.56,0.444,0.408,2018-07-19,92,41,50,85,-,12.0140065,76.4152088
KABINI,696.16,687.89,0.444,0.067,2019-06-06,15,19,9,85,-,12.0140065,76.4152088
KABINI,696.66,691.62,0.444,0.209,2023-02-23,47.0,78.0,50.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,693.31,0.444,0.29,2015-09-21,65,98,57,85,-,12.0140065,76.4152088
KABINI,696.66,689.38,0.444,0.117,2021-04-15,26,49,20,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,689.98,0.444,0.14,2016-07-06,32,95,41,85,-,12.0140065,76.4152088
KABINI,696.66,690.27,0.444,0.152,2021-03-31,34,60,27,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,688.96,0.444,0.102,2021-04-28,23,44,17,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,691.65,0.444,0.211,2024-03-07,48.0,36.0,47.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,690.17,0.444,0.148,2021-06-09,33,28,13,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,685.73,0.444,0.005,2017-04-19,1,8,13,85,-,12.0140065,76.4152088
KABINI,696.16,692.77,0.444,0.263,2018-01-31,59,17,38,85,-,12.0140065,76.4152088
KABINI,696.16,691.71,0.444,0.213,2018-02-14,48,12,36,85,-,12.0140065,76.4152088
KABINI,696.66,691.66,0.444,0.211,2023-07-13,48.0,92.0,63.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,690.09,0.444,0.145,2022-06-30,33.0,69.0,43.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,687.84,0.444,0.065,2023-07-06,15.0,63.0,54.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,692.94,0.444,0.271,2019-02-28,61,40,30,85,-,12.0140065,76.4152088
KABINI,696.16,687.66,0.444,0.059,2019-06-13,13,60,13,85,-,12.0140065,76.4152088
KABINI,696.66,695.18,0.444,0.386,2021-07-22,87,71,63,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,689.03,0.444,0.105,2016-03-10,24,64,27,85,-,12.0140065,76.4152088
KABINI,696.16,688.37,0.444,0.082,2018-04-12,18,2,14,85,-,12.0140065,76.4152088
KABINI,696.66,693.76,0.444,0.312,2023-08-23,70.0,98.0,83.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,696.16,0.444,0.444,2019-09-19,100,97,64,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,690.62,0.444,0.166,2016-11-09,37,47,44,85,-,12.0140065,76.4152088
KABINI,696.66,696.05,0.444,0.437,2019-10-10,98,98,56,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,692.99,0.444,0.274,2020-03-19,62,52,25,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,690.5,0.444,0.162,2016-01-12,36,71,36,85,-,12.0140065,76.4152088
KABINI,696.66,692.16,0.444,0.234,2022-12-22,53.0,98.0,52.0,85.0,0.0,12.0140065,76.4152088
