NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
ALMATTI,519.6,518.65,3.105,2.543,2023-09-28,82.0,100.0,94.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2020-10-01,100,100,93,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.09,3.105,2.741,2023-09-14,88.0,99.0,93.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.54,3.105,3.105,2020-10-15,100,100,91,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2020-10-29,100,100,85,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,508.75,3.105,0.342,2021-05-27,11,16,7,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,510.65,3.105,0.441,2024-04-18,14.0,14.0,15.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,512.98,3.105,0.841,2024-03-07,27.0,31.0,25.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,508.22,3.105,0.283,2023-07-13,9.0,70.0,50.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,507.37,3.105,0.198,2023-07-06,6.0,38.0,32.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.59,3.105,2.98,2023-08-24,96.0,100.0,94.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2019-10-09,100,80,92,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.97,3.105,2.408,2022-12-22,78.0,93.0,63.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,507.86,3.105,0.246,2023-06-08,8.0,33.0,11.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.53,3.105,2.95,2023-08-30,95.0,100.0,95.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.88,3.105,2.372,2020-01-08,76,39,49,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,513.55,3.105,0.955,2024-02-08,31.0,51.0,39.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,513.36,3.105,0.916,2024-02-22,30.0,43.0,32.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.2,3.105,2.942,2020-08-13,95,84,89,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.04,3.105,2.058,2020-01-23,66,36,41,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,507.58,3.105,0.218,2023-06-22,7.0,33.0,19.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.34,3.105,3.01,2020-11-26,97,100,71,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,509.37,3.105,0.417,2023-04-27,13.0,28.0,13.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.76,3.105,2.325,2020-08-06,75,73,84,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,509.21,3.105,0.245,2024-05-16,8.0,11.0,10.0,0.0,290.0,16.3450459,75.9012249
