NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PRIYADARSHINI JURALA,318.52,317.13,0.168,0.092,2023-01-25,55.0,60.0,54.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.45,0.276,0.274,2022-09-22,99.0,100.0,98.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.56,0.168,0.115,2022-09-22,68.0,58.0,88.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,103.95,0.276,0.091,2020-06-18,33,57,36,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,117.9,0.276,0.267,2021-09-02,97,100,95,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-09-16,100,99,97,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,110.05,0.276,0.16,2022-03-24,58.0,53.0,59.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.93,0.168,0.082,2022-03-24,49.0,59.0,33.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.04,0.168,0.046,2024-06-13,27.0,75.0,23.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,111.2,0.276,0.175,2021-03-04,63,71,68,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.49,0.168,0.167,2022-11-24,99.0,58.0,85.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,115.95,0.276,0.242,2021-08-19,88,95,85,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.75,0.168,0.125,2022-08-10,74.0,58.0,55.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,117.4,0.276,0.261,2022-08-11,95.0,84.0,82.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,116.1,0.276,0.244,2022-08-04,88.0,80.0,74.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.9,0.168,0.133,2022-08-04,79.0,58.0,59.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,116.5,0.276,0.25,2022-01-20,91.0,84.0,84.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.55,0.276,0.276,2021-11-11,100.0,99.0,97.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,107.25,0.276,0.126,2020-07-16,46,57,53,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,114.9,0.276,0.227,2021-01-28,82,87,82,18.32,6.0,16.3389148,77.7040906894285
