NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KALLADA(PARAPPAR),115.82,100.42,0.507,0.197,2016-11-10,39,72,87,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.66,0.507,0.439,2019-10-10,87,80,71,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,0.0,0.507,0.325,2020-03-19,64,67,54,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.92,0.507,0.445,2016-01-14,88,86,80,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,109.94,0.507,0.362,2022-12-22,71.0,88.0,78.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,104.22,0.507,0.251,2017-09-07,50,40,64,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,103.32,0.507,0.238,2016-08-23,47,23,61,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.15,0.507,0.219,2016-06-09,43,22,22,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.11,0.507,0.449,2016-01-27,89,82,76,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,103.75,0.507,0.244,2016-08-18,48,23,59,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.82,0.507,0.399,2015-11-18,79,94,88,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.87,0.507,0.444,2021-12-16,88.0,74.0,79.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.18,0.507,0.406,2017-10-26,80,35,78,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.66,0.507,0.459,2021-12-02,91.0,81.0,80.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,96.85,0.507,0.149,2022-05-12,29.0,32.0,34.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,94.79,0.507,0.126,2023-06-08,25.0,27.0,33.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.93,0.507,0.38,2021-10-07,75,81,69,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.75,0.507,0.201,2023-08-31,40.0,65.0,65.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.47,0.507,0.198,2019-05-30,39,63,25,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),.,4.0,0.507,0.362,2022-10-27,71.0,81.0,76,62,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.15,0.507,0.45,2020-01-07,89,88,78,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.63,0.507,0.395,2024-02-08,78.0,59.0,73.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.06,0.507,0.364,2024-02-22,72.0,52.0,66.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,89.0,0.507,0.071,2017-05-08,14,50,29,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,106.77,0.507,0.315,2020-08-13,62,56,56,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.56,0.507,0.374,2021-09-30,74,80,69,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.06,0.507,0.448,2020-01-22,88,88,76,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.1,0.507,0.425,2019-02-06,84,93,72,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.31,0.507,0.373,2018-04-03,74,24,43,62,-,80.95,77.0722222222222
