NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANIKDOH,711.25,693.41,0.288,0.077,2015-10-14,27,66,68,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,693.19,0.288,0.055,2018-12-13,19,82,48,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,686.12,0.288,0.012,2024-04-25,4.0,11.0,11.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,690.35,0.288,0.035,2020-07-30,12,37,32,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,709.9,0.288,0.263,2022-11-17,91.0,66.0,60.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.61,0.288,0.023,2017-03-16,8,8,22,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,692.37,0.288,0.048,2017-03-01,17,9,25,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,692.41,0.288,0.069,2015-12-09,24,42,55,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,710.04,0.288,0.266,2022-11-03,2.0,66.0,63.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,707.52,0.288,0.224,2023-09-27,78.0,90.0,68.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,704.28,0.288,0.175,2022-01-06,61.0,45.0,46.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,702.95,0.288,0.158,2022-01-13,55.0,45.0,41.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,700.98,0.288,0.132,2020-10-01,46,86,65,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,706.26,0.288,0.205,2023-09-14,71.0,80.0,62.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,701.18,0.288,0.134,2020-10-15,47,88,65,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,701.39,0.288,0.137,2020-10-29,48,89,68,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,689.77,0.288,0.031,2019-03-20,11,36,17,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,685.77,0.288,0.01,2021-05-27,3,7,3,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,686.35,0.288,0.013,2024-04-18,5.0,12.0,12.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,694.52,0.288,0.066,2018-12-06,23,82,50,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,705.46,0.288,0.193,2016-09-14,67,16,56,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,699.53,0.288,0.116,2017-01-11,40,7,40,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,705.56,0.288,0.194,2016-08-31,67,22,51,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,706.29,0.288,0.205,2016-09-28,71,27,60,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,706.66,0.288,0.211,2016-10-19,73,26,61,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,691.6,0.288,0.062,2015-07-30,22,28,28,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,703.05,0.288,0.159,2023-02-09,55.0,38.0,35.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,708.3,0.288,0.237,2019-08-29,82,72,50,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,690.89,0.288,0.038,2019-01-31,13,60,34,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,707.08,0.288,0.217,2018-09-19,75,76,56,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,697.25,0.288,0.091,2018-07-18,32,35,14,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,683.75,0.288,0.003,2019-06-06,1,5,3,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,702.84,0.288,0.156,2023-02-23,54.0,37.0,39.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,693.5,0.288,0.077,2015-09-22,27,68,67,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,688.7,0.288,0.024,2021-04-15,8,10,11,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,684.9,0.288,0.027,2016-07-05,9,9,7,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,689.17,0.288,0.027,2021-04-01,9,22,23,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.49,0.288,0.023,2021-04-29,8,9,8,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,696.99,0.288,0.089,2024-03-07,31.0,49.0,29.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,686.21,0.288,0.012,2021-06-10,4,8,3,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,687.76,0.288,0.02,2017-04-19,7,7,10,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,704.18,0.288,0.174,2018-01-31,60,39,30,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,704.08,0.288,0.172,2018-02-14,60,31,25,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,689.4,0.288,0.028,2023-07-13,10.0,32.0,16.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.18,0.288,0.022,2022-06-30,8.0,7.0,6.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.64,0.288,0.024,2023-07-06,8.0,8.0,9.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,690.28,0.288,0.034,2019-02-27,12,56,35,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,683.49,0.288,0.002,2019-06-13,1,5,3,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,693.68,0.288,0.059,2021-07-22,20,9,23,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,684.34,0.288,0.025,2016-03-09,9,40,28,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,693.97,0.288,0.061,2018-04-11,21,7,9,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,703.85,0.288,0.169,2023-08-24,59.0,73.0,57.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,708.05,0.288,0.233,2019-09-19,81,75,57,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,706.49,0.288,0.208,2016-11-09,72,26,60,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,709.22,0.288,0.252,2019-10-10,88,75,60,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,698.83,0.288,0.108,2020-03-19,38,11,17,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,686.02,0.288,0.031,2016-01-13,11,40,46,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,709.52,0.288,0.257,2022-12-22,89.0,65.0,50.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,707.08,0.288,0.218,2017-09-07,76,68,51,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,704.92,0.288,0.185,2016-08-23,64,27,48,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,682.0,0.288,0.018,2016-06-08,6,8,4,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,685.6,0.288,0.029,2016-01-27,10,40,40,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,704.6,0.288,0.181,2016-08-18,63,30,48,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,692.94,0.288,0.073,2015-11-19,25,50,64,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,705.22,0.288,0.189,2021-12-16,66.0,46.0,53.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,708.49,0.288,0.24,2017-10-25,83,73,58,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,705.3,0.288,0.19,2021-12-02,66.0,47.0,58.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.75,0.288,0.024,2022-05-11,8.0,8.0,6.0,2.2,6.0,19.8500056,77.5023636
