NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KANGSABATI,134.14,127.99,0.914,0.429,2022-05-26,47.0,26.0,30.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.87,0.914,0.741,2017-10-12,81,80,57,341,-,22.792957,86.9767406
KANGSABATI,134.14,131.06,0.914,0.661,2019-10-31,72,37,46,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,124.16,0.914,0.234,2021-05-03,26,44,27,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,124.01,0.914,0.229,2015-11-05,25,27,46,341,-,22.792957,86.9767406
KANGSABATI,134.14,124.27,0.914,0.239,2016-08-04,26,85,51,341,-,22.792957,86.9767406
KANGSABATI,134.14,126.19,0.914,0.331,2016-08-11,36,69,51,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.96,0.914,0.227,2016-01-21,25,27,37,341,-,22.792957,86.9767406
KANGSABATI,134.14,129.3,0.914,0.527,2020-03-05,58,36,36,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,124.15,0.914,0.234,2021-05-13,26,44,28,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,127.48,0.914,0.401,2020-04-30,44,35,25,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,129.45,0.914,0.539,2019-10-24,59,36,48,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,129.95,0.914,0.577,2016-11-24,63,25,44,341,-,22.792957,86.9767406
KANGSABATI,134.14,133.17,0.914,0.868,2021-12-23,95.0,49.0,54.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.75,0.914,0.219,2023-03-30,24.0,68.0,40.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.02,0.914,0.43,2019-09-05,47,49,57,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.34,0.914,0.455,2020-11-05,50,75,50,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,125.15,0.914,0.275,2023-08-10,30.0,34.0,57.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.47,0.914,0.209,2023-06-15,23.0,46.0,36.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.55,0.914,0.212,2023-06-01,23.0,47.0,35.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,127.86,0.914,0.422,2018-04-26,46,31,17,341,-,22.792957,86.9767406
KANGSABATI,134.14,126.96,0.914,0.373,2024-02-29,41.0,24.0,45.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,127.85,0.914,0.421,2024-02-15,46.0,34.0,50.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.76,0.914,0.487,2024-02-01,53.0,37.0,53.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.6,0.914,0.213,2016-04-07,23,26,12,341,-,22.792957,86.9767406
KANGSABATI,134.14,122.74,0.914,0.181,2016-04-13,20,24,16,341,-,22.792957,86.9767406
KANGSABATI,134.14,131.61,0.914,0.715,2020-01-16,78,36,38,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,125.21,0.914,0.278,2017-05-18,30,20,13,341,-,22.792957,86.9767406
KANGSABATI,134.14,131.58,0.914,0.712,2020-01-02,78,36,45,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,132.59,0.914,0.811,2017-12-28,89,60,41,341,-,22.792957,86.9767406
KANGSABATI,134.14,132.62,0.914,0.814,2017-12-14,89,63,45,341,-,22.792957,86.9767406
KANGSABATI,134.14,128.41,0.914,0.46,2018-08-30,50,79,57,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.86,0.914,0.422,2018-06-21,46,26,23,341,-,22.792957,86.9767406
KANGSABATI,134.14,133.17,0.914,0.868,2021-12-07,95.0,49.0,54.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.83,0.914,0.222,2023-04-06,24.0,67.0,37.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.0,0.914,0.43,2022-05-19,47.0,25.0,31.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,127.77,0.914,0.417,2015-08-26,46,45,52,341,-,22.792957,86.9767406
KANGSABATI,134.14,132.74,0.914,0.826,2022-02-10,90.0,42.0,47.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.28,0.914,0.682,2017-10-05,75,83,61,341,-,22.792957,86.9767406
KANGSABATI,134.14,122.71,0.914,0.18,2016-05-26,20,21,11,341,-,22.792957,86.9767406
KANGSABATI,134.14,126.95,0.914,0.372,2021-02-17,41,69,42,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.37,0.914,0.456,2022-12-29,50.0,95.0,59.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,122.71,0.914,0.18,2016-06-15,20,21,14,341,-,22.792957,86.9767406
