NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PERIYAR,867.41,863.37,0.173,0.083,2019-10-17,48,81,43,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.84,0.173,0.092,2019-10-03,53,60,44,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.74,0.173,0.129,2018-11-07,75,45,52,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.25,0.173,0.014,2016-11-17,8,81,72,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.4,0.173,0.048,2023-03-16,28.0,53.0,25.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.13,0.173,0.06,2023-03-02,35.0,63.0,27.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,858.92,0.173,0.009,2016-11-03,5,59,64,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.05,0.173,0.042,2018-01-25,24,6,35,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.17,0.173,0.028,2018-03-08,16,5,19,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.5,0.173,0.038,2016-03-03,22,21,25,84,140,10.1643734,76.4425439
PERIYAR,867.41,863.4,0.173,0.083,2023-11-02,48.0,86.0,62.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.73,0.173,0.131,2023-11-16,76.0,99.0,63.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.68,0.173,0.03,2016-03-17,17,15,24,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.54,0.173,0.106,2019-12-12,61,63,65,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.94,0.173,0.024,2020-06-04,14,12,21,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.18,0.173,0.028,2018-03-22,16,10,21,84,140,10.1643734,76.4425439
PERIYAR,867.41,868.32,0.173,0.173,2023-01-05,100.0,100.0,48.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.62,0.173,0.107,2022-07-07,62.0,58.0,33.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.71,0.173,0.036,2023-06-30,21.0,62.0,39.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.92,0.173,0.114,2018-11-20,66,43,58,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.8,0.173,0.022,2017-07-05,13,20,43,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.68,0.173,0.02,2017-07-10,12,24,44,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.89,0.173,0.024,2016-06-29,14,15,43,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.91,0.173,0.04,2023-04-20,23.0,64.0,24.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.84,0.173,0.155,2018-08-01,90,9,46,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.9,0.173,0.04,2018-06-06,23,3,27,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.85,0.173,0.039,2019-02-14,23,18,24,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.83,0.173,0.023,2019-05-09,13,13,20,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.25,0.173,0.014,2016-04-21,8,15,28,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.86,0.173,0.023,2020-06-11,13,12,23,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.04,0.173,0.011,2017-02-22,6,27,24,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.83,0.173,0.05,2020-01-30,29,27,31,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.97,0.173,0.114,2021-09-23,66,71,51,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.83,0.173,0.112,2019-12-05,65,68,69,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.58,0.173,0.034,2024-05-09,20.0,27.0,27.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.45,0.173,0.104,2022-10-13,60.0,64.0,47.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.08,0.173,0.161,2023-11-30,93.0,100.0,68.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.34,0.173,0.015,2016-03-31,9,15,27,84,140,10.1643734,76.4425439
PERIYAR,867.41,865.79,0.173,0.132,2022-05-26,76.0,66.0,22.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.97,0.173,0.076,2017-10-11,44,8,42,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.55,0.173,0.106,2019-10-31,61,82,49,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.34,0.173,0.102,2021-05-06,59,14,18,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.85,0.173,0.106,2015-11-04,61,100,64,84,140,10.1643734,76.4425439
PERIYAR,867.41,862.12,0.173,0.06,2016-08-04,35,45,55,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.96,0.173,0.062,2016-08-11,36,32,54,84,140,10.1643734,76.4425439
PERIYAR,867.41,865.07,0.173,0.117,2016-01-20,68,43,43,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.77,0.173,0.037,2020-03-04,21,18,18,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.68,0.173,0.109,2021-05-12,63,14,20,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.03,0.173,0.026,2020-04-30,15,14,18,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.28,0.173,0.101,2019-10-24,58,89,46,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.4,0.173,0.016,2016-11-24,9,100,75,84,140,10.1643734,76.4425439
PERIYAR,867.41,868.81,0.173,0.173,2021-12-23,100.0,42.0,53.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.09,0.173,0.043,2023-03-30,25.0,51.0,24.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.89,0.173,0.113,2019-09-05,65,88,50,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.44,0.173,0.084,2020-11-05,49,62,55,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.41,0.173,0.065,2023-08-10,38.0,100.0,67.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.4,0.173,0.048,2023-06-14,28.0,73.0,32.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.67,0.173,0.052,2023-06-01,30.0,78.0,29.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.81,0.173,0.022,2018-04-25,13,6,25,84,140,10.1643734,76.4425439
PERIYAR,867.41,863.21,0.173,0.08,2024-02-29,46.0,35.0,28.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.09,0.173,0.117,2024-02-15,68.0,46.0,34.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.87,0.173,0.156,2024-02-01,90.0,61.0,40.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.28,0.173,0.014,2016-04-07,8,15,27,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.31,0.173,0.015,2016-04-13,9,15,28,84,140,10.1643734,76.4425439
PERIYAR,867.41,862.48,0.173,0.067,2020-01-13,39,34,42,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,858.85,0.173,0.008,2017-05-18,5,9,28,84,140,10.1643734,76.4425439
PERIYAR,867.41,863.46,0.173,0.085,2020-01-01,49,45,51,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.85,0.173,0.073,2017-12-27,42,11,56,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.43,0.173,0.104,2017-12-14,60,12,62,84,140,10.1643734,76.4425439
PERIYAR,867.41,867.66,0.173,0.173,2018-08-30,100,28,45,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.31,0.173,0.101,2018-06-21,58,4,31,84,140,10.1643734,76.4425439
PERIYAR,867.41,868.85,0.173,0.173,2021-12-09,100.0,52.0,62.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.06,0.173,0.042,2023-04-06,24.0,51.0,23.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.32,0.173,0.122,2022-05-19,71.0,69.0,23.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.96,0.173,0.071,2015-08-27,41,60,54,84,140,10.1643734,76.4425439
PERIYAR,867.41,865.97,0.173,0.136,2022-02-09,79.0,71.0,28.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.52,0.173,0.086,2017-10-04,50,11,45,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.28,0.173,0.014,2016-06-02,8,15,33,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.89,0.173,0.113,2021-02-18,65,23,24,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,868.82,0.173,0.173,2022-12-28,100.0,100.0,53.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.56,0.173,0.019,2016-06-16,11,15,34,84,140,10.1643734,76.4425439
PERIYAR,867.41,867.94,0.173,0.173,2022-12-01,100.0,100.0,64.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.95,0.173,0.128,2015-11-09,74,100,68,84,140,10.1643734,76.4425439
PERIYAR,867.41,868.67,0.173,0.173,2022-12-15,100.0,100.0,60.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.73,0.173,0.037,2020-03-12,21,17,17,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.83,0.173,0.112,2021-02-25,65,22,21,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.46,0.173,0.017,2017-07-20,10,35,50,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.02,0.173,0.042,2023-04-13,24.0,58.0,23.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.38,0.173,0.123,2019-09-12,71,73,50,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.08,0.173,0.078,2020-11-12,45,57,55,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.9,0.173,0.156,2022-07-21,90.0,69.0,41.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.13,0.173,0.027,2018-04-19,16,7,24,84,140,10.1643734,76.4425439
