NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
YELDARI,461.77,458.01,0.809,0.464,2023-06-01,57.0,55.0,22.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.52,0.809,0.0,2018-04-25,0,9,13,78,-,19.7177676,76.7376029
YELDARI,461.77,456.17,0.809,0.335,2024-02-29,41.0,80.0,45.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,456.82,0.809,0.378,2024-02-15,47.0,85.0,47.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,457.85,0.809,0.452,2024-02-01,56.0,86.0,54.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.86,0.809,0.003,2016-04-06,0,11,23,78,-,19.7177676,76.7376029
YELDARI,461.77,447.86,0.809,0.003,2016-04-06,0,11,23,78,-,19.7177676,76.7376029
YELDARI,461.77,461.69,0.809,0.801,2020-01-16,99,0,32,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.0,0.809,0.007,2017-05-17,1,0,11,78,-,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2020-01-01,100,8,34,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.23,0.809,0.07,2017-12-28,9,27,38,78,-,19.7177676,76.7376029
YELDARI,461.77,451.33,0.809,0.104,2017-12-14,13,28,41,78,-,19.7177676,76.7376029
YELDARI,461.77,450.2,0.809,0.069,2018-08-29,9,4,27,78,-,19.7177676,76.7376029
YELDARI,461.77,447.26,0.809,0.0,2018-06-20,0,3,8,78,-,19.7177676,76.7376029
YELDARI,461.77,461.73,0.809,0.805,2021-12-09,100.0,99.0,47.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,459.15,0.809,0.557,2023-04-06,69.0,72.0,30.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,457.82,0.809,0.45,2022-05-19,56.0,58.0,19.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.7,0.809,0.027,2015-08-27,3,40,38,78,-,19.7177676,76.7376029
YELDARI,461.77,460.68,0.809,0.699,2022-02-10,86.0,84.0,34.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.14,0.809,0.096,2017-10-04,12,21,48,78,-,19.7177676,76.7376029
YELDARI,461.77,446.77,0.809,0.0,2016-06-01,0,5,11,78,-,19.7177676,76.7376029
YELDARI,461.77,460.46,0.809,0.677,2021-02-18,84,90,36,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.67,0.809,0.799,2022-12-29,99.0,98.0,48.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,444.9,0.809,0.0,2016-06-15,0,1,11,78,-,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2022-12-01,100.0,100.0,52.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.71,0.809,0.12,2015-11-05,15,57,59,78,-,19.7177676,76.7376029
YELDARI,461.77,461.74,0.809,0.806,2022-12-15,100.0,99.0,50.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.48,0.809,0.679,2020-03-12,84,0,22,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.35,0.809,0.666,2021-02-25,82,86,35,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.67,0.809,0.026,2017-07-20,3,0,12,78,-,19.7177676,76.7376029
YELDARI,461.77,458.84,0.809,0.529,2023-04-13,65.0,67.0,29.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.22,0.809,0.0,2019-09-11,0,9,34,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2020-11-12,100,98,54,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.69,0.809,0.517,2022-07-21,64.0,62.0,17.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.58,0.809,0.0,2018-04-19,0,9,14,78,-,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2020-08-27,100,0,25,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,459.58,0.809,0.596,2021-07-29,74,77,20,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,457.91,0.809,0.457,2021-07-01,56,61,14,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.24,0.809,0.482,2021-07-15,60,64,14,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2019-12-26,100,8,36,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,449.43,0.809,0.047,2016-03-22,6,21,27,78,-,19.7177676,76.7376029
YELDARI,461.77,445.82,0.809,0.0,2019-05-02,0,0,12,78,-,19.7177676,76.7376029
YELDARI,461.77,447.78,0.809,0.001,2018-03-28,0,9,19,78,-,19.7177676,76.7376029
YELDARI,461.77,445.68,0.809,0.0,2019-05-16,0,0,9,78,-,19.7177676,76.7376029
YELDARI,461.77,458.28,0.809,0.485,2023-08-03,60.0,69.0,32.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.28,0.809,0.485,2023-08-17,60.0,88.0,38.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2021-10-21,100,100,47,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.75,0.809,0.807,2022-09-08,100.0,100.0,35.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,449.33,0.809,0.044,2018-01-11,5,27,36,78,-,19.7177676,76.7376029
YELDARI,461.77,461.63,0.809,0.794,2021-12-30,98.0,97.0,43.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.89,0.809,0.089,2017-09-21,11,13,44,78,-,19.7177676,76.7376029
YELDARI,461.77,446.94,0.809,0.0,2016-05-25,0,5,11,78,-,19.7177676,76.7376029
YELDARI,461.77,459.29,0.809,0.57,2020-04-23,70,0,13,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.35,0.809,0.073,2018-10-29,9,14,45,78,-,19.7177676,76.7376029
YELDARI,461.77,450.28,0.809,0.071,2018-11-15,9,14,43,78,-,19.7177676,76.7376029
YELDARI,461.77,450.2,0.809,0.069,2018-11-29,9,13,40,78,-,19.7177676,76.7376029
YELDARI,461.77,459.22,0.809,0.563,2023-03-23,70.0,73.0,33.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,449.36,0.809,0.045,2018-01-04,6,27,36,78,-,19.7177676,76.7376029
YELDARI,461.77,449.01,0.809,0.036,2018-03-15,4,11,22,78,-,19.7177676,76.7376029
YELDARI,461.77,449.08,0.809,0.038,2018-03-01,5,18,25,78,-,19.7177676,76.7376029
YELDARI,461.77,458.19,0.809,0.478,2023-11-23,59.0,100.0,66.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,454.09,0.809,0.219,2024-05-30,27.0,57.0,28.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2019-12-19,100,8,37,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,454.35,0.809,0.232,2024-05-24,29.0,58.0,28.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.75,0.809,0.807,2020-08-20,100,0,23,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.28,0.809,0.485,2020-06-25,60,0,8,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.33,0.809,0.614,2023-11-09,76.0,100.0,62.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,446.01,0.809,0.0,2019-07-04,0,0,9,78,-,19.7177676,76.7376029
YELDARI,461.77,459.64,0.809,0.601,2023-03-09,74.0,78.0,36.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.71,0.809,0.027,2017-07-27,3,0,15,78,-,19.7177676,76.7376029
YELDARI,461.77,459.96,0.809,0.63,2020-04-09,78,0,15,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.21,0.809,0.013,2015-06-24,2,44,11,78,-,19.7177676,76.7376029
YELDARI,461.77,448.67,0.809,0.026,2015-08-19,3,39,36,78,-,19.7177676,76.7376029
YELDARI,461.77,460.63,0.809,0.695,2022-02-17,86.0,84.0,37.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.73,0.809,0.705,2022-02-03,87.0,85.0,36.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,449.6,0.809,0.052,2018-08-23,6,4,22,78,-,19.7177676,76.7376029
YELDARI,461.77,460.74,0.809,0.706,2023-01-19,87.0,91.0,43.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.71,0.809,0.703,2023-01-25,87.0,88.0,42.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2022-09-22,100.0,100.0,41.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.38,0.809,0.106,2017-12-05,13,29,43,78,-,19.7177676,76.7376029
YELDARI,461.77,446.35,0.809,0.0,2019-02-15,0,5,26,78,-,19.7177676,76.7376029
YELDARI,461.77,452.48,0.809,0.152,2017-02-02,19,6,35,78,-,19.7177676,76.7376029
YELDARI,461.77,458.26,0.809,0.484,2020-06-18,60,0,8,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.8,0.809,0.712,2021-09-02,88,100,30,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2021-09-16,100,100,35,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.69,0.809,0.0,2016-04-27,0,11,17,78,-,19.7177676,76.7376029
YELDARI,461.77,452.41,0.809,0.149,2017-02-15,18,6,31,78,-,19.7177676,76.7376029
YELDARI,461.77,447.57,0.809,0.0,2019-01-17,0,5,32,78,-,19.7177676,76.7376029
YELDARI,461.77,453.32,0.809,0.187,2016-10-06,23,15,56,78,-,19.7177676,76.7376029
YELDARI,461.77,459.5,0.809,0.589,2022-03-24,73.0,70.0,30.0,78.0,0.0,19.7177676,76.7376029
