NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HATHMATI,180.74,174.65,0.153,0.02,2022-02-21,13.0,44.0,33.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,172.88,0.153,0.008,2022-05-03,5.0,35.0,14.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.32,0.153,0.025,2022-07-28,16.0,29.0,14.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,173.25,0.153,0.01,2022-07-14,7.0,30.0,10.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.21,0.153,0.047,2020-08-06,31,8,16,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.15,0.153,0.046,2021-07-08,30,31,9,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.5,0.153,0.027,2024-05-16,18.0,38.0,15.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.62,0.153,0.028,2024-05-02,18.0,39.0,22.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.75,0.153,0.149,2022-10-19,97.0,40.0,53.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.36,0.153,0.049,2021-09-08,32,97,37,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.96,0.153,0.149,2022-09-15,97.0,37.0,41.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.18,0.153,0.062,2021-10-14,41,97,58,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.61,0.153,0.114,2023-01-12,75.0,25.0,42.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.9,0.153,0.149,2022-09-01,97.0,30.0,31.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.84,0.153,0.149,2022-09-29,97.0,40.0,44.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.12,0.153,0.06,2021-10-27,39.0,97.0,53.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.12,0.153,0.06,2020-04-01,39,10,3,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.03,0.153,0.058,2020-04-15,38,9,4,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.73,0.153,0.149,2019-10-17,97,66,41,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.23,0.153,0.133,2019-10-03,87,65,41,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.4,0.153,0.065,2023-03-16,42.0,7.0,20.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.55,0.153,0.069,2023-03-02,45.0,9.0,28.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.61,0.153,0.07,2023-11-02,46.0,97.0,79.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.55,0.153,0.069,2023-11-16,45.0,97.0,78.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.14,0.153,0.13,2019-12-12,85,40,39,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.46,0.153,0.05,2020-06-04,33,8,5,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.68,0.153,0.117,2023-01-05,76.0,28.0,43.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,172.39,0.153,0.005,2022-07-07,3.0,30.0,12.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.79,0.153,0.055,2023-06-30,36.0,3.0,10.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.19,0.153,0.062,2023-04-20,41.0,6.0,14.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.39,0.153,0.049,2020-06-11,32,8,5,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.18,0.153,0.103,2020-01-30,67,27,22,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.97,0.153,0.058,2021-09-23,38,97,46,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.37,0.153,0.137,2019-12-05,90,41,33,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.56,0.153,0.027,2024-05-09,18.0,39.0,15.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.81,0.153,0.149,2022-10-13,97.0,41.0,53.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.28,0.153,0.063,2023-11-30,41.0,83.0,69.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,172.55,0.153,0.006,2022-05-25,4.0,33.0,20.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.74,0.153,0.149,2019-10-31,97,66,41,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.61,0.153,0.052,2021-05-06,34,37,11,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.43,0.153,0.066,2020-03-05,43,19,14,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.55,0.153,0.051,2021-05-13,33,36,12,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.91,0.153,0.057,2020-04-29,37,8,3,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.74,0.153,0.149,2019-10-20,97,66,41,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.18,0.153,0.046,2021-12-21,30.0,82.0,58.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.34,0.153,0.065,2023-03-31,42.0,7.0,20.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,176.3,0.153,0.035,2019-09-05,23,41,25,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.72,0.153,0.142,2020-11-04,93,97,65,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.38,0.153,0.065,2023-08-10,42.0,22.0,20.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.8,0.153,0.055,2023-06-15,36.0,3.0,7.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.85,0.153,0.056,2023-06-01,37.0,3.0,10.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,176.02,0.153,0.032,2024-02-29,21.0,45.0,39.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,176.78,0.153,0.041,2024-02-15,27.0,61.0,50.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.21,0.153,0.047,2024-02-01,31.0,68.0,49.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.62,0.153,0.115,2020-01-16,75,33,25,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.83,0.153,0.121,2020-01-01,79,34,23,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.48,0.153,0.051,2021-12-08,33.0,84.0,53.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.28,0.153,0.063,2023-04-06,41.0,6.0,18.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,172.67,0.153,0.007,2022-05-18,5.0,33.0,19.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,175.44,0.153,0.026,2022-02-10,17.0,61.0,48.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.64,0.153,0.071,2021-02-18,46,48,24,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.83,0.153,0.121,2022-12-29,79.0,29.0,45.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.32,0.153,0.136,2022-12-01,89.0,35.0,61.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.11,0.153,0.129,2022-12-15,84.0,31.0,48.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.28,0.153,0.063,2020-03-12,41,13,12,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.43,0.153,0.066,2021-02-25,43,47,19,5.166,0.0,23.5378487,72.899316
