NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
VAIGAI,279.2,265.6,0.172,0.007,2016-09-21,4,16,41,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,276.79,0.172,0.12,2023-12-07,70.0,76.0,53.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,276.38,0.172,0.112,2020-09-17,65,47,35,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,275.91,0.172,0.103,2020-09-03,60,42,35,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,269.51,0.172,0.172,2018-02-08,100,3,28,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,273.87,0.172,0.07,2020-10-22,41,69,43,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.56,0.172,0.054,2023-07-27,31.0,69.0,31.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,264.7,0.172,0.005,2017-03-06,3,16,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,277.95,0.172,0.143,2021-06-21,83,10,13,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,275.77,0.172,0.101,2024-04-12,59.0,43.0,28.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,270.68,0.172,0.034,2015-09-16,20,26,43,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,275.1,0.172,0.089,2017-11-08,52,3,52,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.52,0.172,0.053,2018-07-05,31,4,17,61,6,12.99616705,80.2469844265133
