NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RIHAND,268.22,255.85,5.649,0.803,2018-05-17,14,35,16,-,300,24.150983,82.8978537
RIHAND,268.22,256.31,5.649,0.936,2018-05-03,17,39,18,-,300,24.150983,82.8978537
RIHAND,268.22,258.53,5.649,1.687,2018-02-22,30,53,32,-,300,24.150983,82.8978537
RIHAND,268.22,260.97,5.649,2.626,2018-12-27,46,48,44,-,300,24.150983,82.8978537
RIHAND,268.22,262.34,5.649,3.161,2017-08-03,56,20,21,-,300,24.150983,82.8978537
RIHAND,268.22,259.81,5.649,2.167,2020-02-20,38,27,33,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,263.62,5.649,3.679,2017-08-17,65,67,36,-,300,24.150983,82.8978537
RIHAND,268.22,259.51,5.649,2.05,2015-10-21,36,43,49,-,300,24.150983,82.8978537
RIHAND,268.22,265.67,5.649,4.544,2016-09-08,80,38,44,-,300,24.150983,82.8978537
RIHAND,268.22,258.5,5.649,1.676,2021-04-22,30,26,23,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,262.65,5.649,3.279,2020-12-31,58,56,46,0.0,300.0,24.150983,82.8978537
RIHAND,255.0,1.0,5.64,0.82,2019-08-08,15,30,30,-,300,24.150983,82.8978537
RIHAND,268.22,260.33,5.649,2.372,2019-01-10,42,44,41,-,300,24.150983,82.8978537
RIHAND,268.22,257.77,5.649,1.417,2019-08-22,25,42,45,-,300,24.150983,82.8978537
RIHAND,268.22,255.3,5.649,0.643,2019-06-27,11,10,11,-,300,24.150983,82.8978537
RIHAND,268.22,258.5,5.649,1.676,2023-02-02,30.0,40.0,40.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,257.65,5.649,1.375,2023-02-16,24.0,35.0,37.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,262.83,5.649,3.352,2017-01-19,59,30,34,-,300,24.150983,82.8978537
RIHAND,268.22,262.65,5.649,3.279,2017-01-25,58,29,33,-,300,24.150983,82.8978537
RIHAND,268.22,258.96,5.649,1.846,2021-04-08,33,28,26,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,265.39,5.649,4.427,2016-09-22,78,37,48,-,300,24.150983,82.8978537
RIHAND,268.22,259.17,5.649,1.926,2023-12-07,34.0,48.0,53.0,0.0,300.0,24.150983,82.8978537
