NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KAKKI,981.46,974.1,0.447,0.332,2023-11-16,74.0,82.0,79.0,23.0,300.0,,
KAKKI,981.46,967.34,0.447,0.249,2016-03-17,56,60,57,23,300,,
KAKKI,981.46,975.8,0.447,0.355,2019-12-12,79,71,78,23.0,300.0,,
KAKKI,981.46,938.42,0.447,0.058,2020-06-04,13,13,17,23.0,300.0,,
KAKKI,981.46,971.18,0.447,0.294,2018-03-22,66,42,53,23,300,,
KAKKI,981.46,974.43,0.447,0.336,2023-01-05,75.0,87.0,73.0,23.0,300.0,,
KAKKI,981.46,957.23,0.447,0.16,2022-07-07,36.0,50.0,29.0,23.0,300.0,,
KAKKI,981.46,935.79,0.447,0.049,2023-06-30,11.0,26.0,30.0,23.0,300.0,,
KAKKI,981.46,973.75,0.447,0.327,2018-11-19,73,79,79,23,300,,
KAKKI,981.46,947.33,0.447,0.097,2017-07-04,22,37,32,23,300,,
KAKKI,981.46,947.86,0.447,0.099,2017-07-10,22,41,35,23,300,,
KAKKI,981.46,955.89,0.447,0.18,2016-06-29,40,31,27,23,300,,
KAKKI,981.46,959.93,0.447,0.182,2023-04-20,41.0,44.0,38.0,23.0,300.0,,
KAKKI,981.46,980.11,0.447,0.422,2018-08-01,94,22,50,23,300,,
KAKKI,981.46,950.55,0.447,0.114,2018-06-06,26,14,21,23,300,,
KAKKI,981.46,968.9,0.447,0.266,2019-02-14,60,79,68,23,300,,
KAKKI,981.46,951.63,0.447,0.121,2019-05-09,27,39,30,23,300,,
KAKKI,981.46,960.55,0.447,0.187,2016-04-21,42,40,39,23,300,,
KAKKI,981.46,938.07,0.447,0.058,2020-06-11,13,10,17,23.0,300.0,,
KAKKI,981.46,963.95,0.447,0.216,2017-02-22,48,63,66,23,300,,
